Devices
1000
,,BERTEC2_door - Force,,,BERTEC2_door - Moment,,,BERTEC2_door - CoP,,,BERTEC1_window - Force,,,BERTEC1_window - Moment,,,BERTEC1_window - CoP,,,
Frame,Sub Frame,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz
257,0,10.546993,1827.683960,1803.482666,23.768465,1667.154663,1478.405396,198.463135,1692.756348,1623.659912,319.230316,1733.892334,1320.599243,99.143227,1888.291016,1286.678833,-126.883224,1653.696533,1631.231934,-285.098999,1692.659790,1380.983032,-89.175018,1869.255493,1314.905884,192.222916,1412.018188,1226.728271,-112.285301,1391.615967,1222.649780,107.932419,1550.679077,762.443054,-93.410675,1567.394287,781.338013,123.272629,1285.913086,352.763153,-35.867294,1367.267212,338.192902,113.474052,1542.017700,272.933655,-121.665268,1620.519653,342.567139
258,0,9.914702,1853.147461,1790.565308,22.164263,1688.999878,1464.475342,200.239670,1718.502075,1604.280273,319.795593,1738.054565,1299.239990,99.367477,1888.502686,1251.777588,-130.696503,1677.666626,1614.993408,-285.255371,1699.342896,1359.280396,-88.857361,1870.242310,1279.263184,193.113464,1425.962891,1222.084106,-112.050850,1406.035156,1217.803833,109.218719,1578.041016,765.140442,-94.955856,1594.277832,784.460693,126.525002,1330.488525,343.224762,-37.790737,1411.666992,332.895050,116.529068,1589.689941,278.867432,-124.885704,1662.907593,350.056305
259,0,8.397527,1878.790283,1776.277344,21.683378,1709.855713,1449.349121,202.432205,1743.858276,1584.237793,320.818359,1741.590576,1278.352417,99.608757,1887.007812,1218.462402,-135.084885,1701.416748,1597.509521,-285.731720,1705.184570,1337.074097,-89.095917,1870.653320,1246.243164,193.996582,1439.766479,1216.450439,-110.811203,1420.235718,1211.251953,110.924210,1605.328613,766.768494,-96.724861,1620.985596,786.758728,128.564240,1373.546631,334.141632,-39.268238,1454.349976,327.679840,119.880173,1637.483032,285.964020,-129.015335,1704.359131,358.048889
260,0,6.816802,1904.221924,1760.479492,21.993305,1730.369629,1432.686035,204.943405,1768.786865,1563.720703,322.319458,1744.853027,1257.884644,100.680107,1884.694580,1187.584106,-139.363770,1724.507935,1578.769653,-286.541290,1709.951172,1314.678833,-88.904205,1869.287842,1215.535400,194.944183,1453.561157,1209.989014,-110.766373,1435.935791,1204.347900,113.696716,1632.572510,767.571106,-98.474106,1647.323486,787.953979,129.490768,1418.930664,323.657532,-41.812229,1497.213013,321.995483,123.734406,1684.725220,293.442413,-132.326508,1744.674438,365.148468
261,0,4.988910,1929.123779,1743.352539,22.179754,1752.020996,1414.172241,207.746384,1793.063354,1542.546387,323.767365,1747.815918,1237.784668,101.585739,1881.014771,1158.222534,-143.836166,1747.107056,1558.789551,-287.332153,1713.727051,1292.294678,-88.192444,1867.329590,1186.261475,195.699219,1467.363159,1202.442139,-109.280807,1451.620850,1195.224487,116.973511,1659.586426,767.500671,-99.860718,1673.599854,788.218628,129.076981,1463.147461,313.865021,-44.137562,1538.711304,316.568085,127.402710,1730.905396,300.016907,-135.231277,1784.496094,371.316498
262,0,3.127154,1953.578247,1725.012573,22.444389,1773.137451,1394.430420,210.438110,1816.332764,1520.519653,325.305878,1750.900391,1218.234375,101.911530,1876.197266,1130.181152,-148.297165,1768.857300,1537.224365,-288.104187,1716.733276,1270.196045,-87.743896,1865.397949,1158.819092,196.485703,1481.677490,1193.855591,-108.276215,1467.746338,1185.271729,121.985741,1686.001343,766.705750,-100.763809,1699.257202,787.399597,128.197998,1508.527466,303.967773,-47.842194,1579.767944,310.356049,131.062469,1776.314209,305.716400,-137.607254,1823.365601,375.816956
263,0,1.276604,1978.327271,1705.475220,22.138775,1794.826904,1373.129761,213.245239,1838.621338,1497.851196,327.046021,1753.465454,1199.181152,103.043625,1872.266113,1104.028687,-152.619370,1789.915283,1514.098755,-288.784027,1719.342773,1248.624023,-87.045937,1863.082642,1132.509277,197.322296,1496.449951,1184.335205,-108.903587,1485.177979,1174.949463,126.304718,1712.143066,764.689331,-101.436714,1724.225342,785.233948,127.424713,1554.353149,294.447662,-52.538166,1620.382935,303.268951,134.808975,1821.037964,310.630005,-140.005020,1861.726685,379.164032
264,0,-0.149378,2002.509155,1684.458008,22.446285,1815.348999,1350.349976,215.407669,1859.726074,1474.018677,329.191040,1755.942627,1180.515869,104.722160,1869.138306,1079.506348,-156.570755,1810.364136,1489.570557,-289.152527,1721.701294,1227.594604,-86.560570,1861.985840,1108.425415,197.893890,1511.767700,1173.693359,-106.482666,1502.511475,1161.963623,130.933090,1737.787720,761.767334,-101.985313,1749.043945,781.170593,126.514671,1599.818237,284.676758,-58.361729,1660.126709,294.939056,137.847382,1865.004761,315.590485,-142.364258,1899.148926,380.752808
265,0,-1.619394,2026.957764,1662.339600,23.034870,1834.821167,1326.396362,217.027390,1879.727295,1449.248413,331.457855,1758.294312,1162.543945,106.764847,1867.148926,1056.264526,-160.018997,1830.705444,1464.236572,-289.205566,1724.148193,1207.117310,-85.844467,1860.507812,1085.003662,198.295319,1527.596802,1161.766602,-107.913582,1520.954224,1149.987793,135.749924,1762.682617,757.860107,-102.314568,1773.525757,775.177673,126.060936,1645.509277,274.433990,-65.823090,1699.919189,285.743561,140.528946,1908.211548,319.469299,-144.330002,1936.633545,381.774414
266,0,-2.745946,2050.553467,1638.924561,22.762730,1854.569214,1301.365723,220.016083,1899.640625,1423.695679,332.845581,1760.074341,1145.527466,109.258316,1866.427734,1034.403198,-163.001480,1850.916382,1438.293945,-288.899292,1726.820435,1187.330811,-84.178902,1859.367310,1062.528076,198.843903,1544.085327,1149.031738,-106.885574,1539.333130,1135.596558,140.005432,1786.211304,752.408997,-102.301361,1797.618774,767.278992,127.044556,1691.319092,263.743896,-73.856232,1738.544678,275.047943,142.409546,1951.136841,323.020905,-146.609451,1972.611084,381.431061
267,0,-3.938980,2074.287354,1614.810425,22.977718,1873.938110,1275.760986,221.652420,1917.904785,1397.206299,333.391052,1762.705444,1129.345825,112.007149,1867.263306,1014.002441,-165.115005,1870.655762,1411.902100,-288.237244,1729.926147,1168.112915,-82.424652,1859.710327,1041.879517,199.004059,1560.888794,1135.067261,-107.342880,1559.022339,1120.165039,144.565506,1810.683350,745.765625,-101.911285,1821.292969,757.541138,128.584167,1735.923340,252.667480,-82.219635,1775.908081,263.344910,144.190063,1992.885132,326.163757,-149.121918,2007.106812,379.316193
268,0,-5.050957,2097.144775,1589.912231,22.095060,1893.826294,1248.265137,223.863174,1935.885498,1370.541748,335.176208,1765.304932,1113.641113,114.931473,1869.481567,994.725525,-168.361435,1890.777832,1385.960938,-287.015930,1732.979370,1149.211182,-80.001740,1860.898438,1022.059326,199.314209,1578.074829,1119.999390,-106.659668,1578.677490,1103.916626,148.779953,1834.211182,737.032715,-101.290848,1845.124268,746.392761,131.045563,1783.018188,239.537659,-89.714798,1811.794189,250.302917,145.893494,2033.426270,328.983765,-152.037277,2040.487305,375.663910
269,0,-6.655110,2119.745850,1564.397461,23.451649,1911.553955,1222.386230,225.889679,1954.146973,1343.864990,336.381805,1768.739990,1098.543945,118.016243,1873.160278,976.374634,-171.419083,1910.457642,1359.875732,-285.685822,1736.792480,1130.507202,-77.206535,1863.925049,1003.552429,199.215607,1595.722168,1103.411377,-106.324989,1598.817139,1085.834106,152.221466,1858.040527,726.772705,-101.107574,1869.328003,733.971802,136.304367,1827.100098,226.718277,-98.512871,1847.698608,237.366287,147.530838,2071.964844,330.615692,-155.624527,2072.142090,369.649445
270,0,-8.568805,2141.619141,1538.775146,23.710581,1929.800903,1194.616211,227.400558,1972.982056,1317.052856,337.770569,1772.920044,1085.054321,121.164978,1878.455688,958.963318,-174.573120,1929.671997,1333.594360,-284.098663,1741.894043,1111.953979,-74.545601,1869.190186,985.389648,198.890793,1613.806763,1085.137573,-106.526215,1619.061523,1066.624023,154.323425,1881.085327,713.873169,-100.549858,1893.044678,720.140137,142.391266,1868.699219,213.339951,-105.289536,1879.697876,222.939102,150.521103,2108.677246,329.964142,-159.174835,2101.920654,361.537689
271,0,-10.703211,2163.329834,1513.071899,24.586082,1947.547852,1169.510010,227.856262,1992.588867,1290.994385,339.038208,1778.669800,1071.666992,124.139313,1885.107910,942.225891,-177.754776,1948.499268,1307.379639,-281.831299,1747.957397,1093.559448,-70.166573,1874.207397,968.004089,198.493988,1631.891724,1065.687500,-106.010925,1639.203247,1044.757690,155.286209,1904.838989,699.777039,-100.577385,1918.013550,705.491577,148.536469,1907.947388,198.963272,-111.977676,1909.522827,207.008453,154.419540,2143.102051,325.618683,-163.104156,2129.774902,349.953339
272,0,-12.565156,2184.179688,1486.981323,24.363924,1965.813232,1142.512573,227.756027,2012.846680,1265.871582,340.118347,1786.116699,1058.307983,127.098457,1893.466919,926.054016,-180.333679,1967.000488,1281.355347,-279.195801,1755.710571,1075.047974,-69.067924,1885.599121,951.346924,199.221054,1650.241211,1045.235962,-105.575302,1659.578491,1021.857727,155.895599,1929.837280,684.551636,-101.164375,1943.294434,689.561829,154.606262,1944.381348,183.965149,-118.143173,1936.388062,190.797058,160.842850,2175.080811,315.812256,-166.820801,2155.206543,334.931732
273,0,-14.441175,2204.229248,1461.146240,24.516947,1983.509766,1117.646729,227.222412,2033.541626,1241.671265,341.489716,1795.483887,1044.836792,130.186371,1903.591309,910.245911,-182.376892,1985.250488,1255.771362,-276.512756,1764.861572,1056.065186,-64.424294,1895.205200,934.278259,198.816559,1669.201416,1021.987671,-106.020363,1679.362915,998.353088,156.184143,1956.053833,668.168884,-102.895447,1971.042603,673.115173,159.436493,1975.790894,166.620163,-121.890869,1958.126831,173.173630,166.772263,2205.857910,302.919495,-170.252426,2178.686768,315.857147
274,0,-16.123791,2223.037842,1435.608276,24.775076,2002.163208,1093.548218,226.253159,2054.127441,1218.734497,343.096680,1806.747803,1030.603027,132.894653,1916.170410,894.064148,-183.685287,2003.170532,1230.750977,-274.068115,1776.517822,1036.056030,-61.329342,1909.440308,917.723206,198.439896,1688.454590,997.020813,-106.392960,1699.503662,973.044250,156.896164,1983.919556,650.496094,-105.652405,1999.343262,655.267944,163.228928,2004.200928,147.979813,-123.819252,1975.444214,155.245163,175.144226,2233.781250,283.974548,-173.951904,2198.881348,291.794128
275,0,-17.351852,2240.856445,1410.526978,24.172482,2021.091431,1068.372803,226.096756,2074.136475,1196.336182,344.813416,1819.824341,1015.655151,135.921494,1930.947388,877.464844,-184.617493,2020.894287,1206.329590,-272.268066,1790.107666,1014.624451,-58.583214,1926.491455,900.812683,198.888550,1708.037842,970.326355,-106.889549,1719.854858,946.263550,159.274231,2013.121826,631.700256,-109.191216,2028.022339,636.795532,165.462952,2025.461426,128.055161,-123.538055,1987.724731,136.191345,185.871719,2256.571777,257.977448,-176.821304,2215.612061,265.002594
276,0,-18.522049,2258.381836,1386.022217,23.970325,2040.608398,1043.959595,226.305496,2093.501953,1174.005859,346.925110,1834.172974,998.996155,139.009949,1948.488770,860.354187,-185.419128,2038.171265,1182.337891,-271.198761,1805.722534,991.285583,-56.288807,1946.497192,883.641907,198.057343,1728.399170,941.224182,-107.361137,1740.495239,917.923584,161.687515,2044.893066,611.545898,-111.660309,2056.130615,617.930176,167.018585,2041.153442,107.425537,-122.390953,1997.776611,117.292732,194.817123,2276.373047,228.118988,-178.849579,2230.605957,235.230728
277,0,-19.585636,2275.048828,1361.959595,24.249641,2060.611816,1019.817261,226.437927,2111.948242,1152.131104,349.152130,1849.850708,981.243225,142.528107,1969.001465,842.715027,-186.064087,2054.886963,1158.723633,-270.852448,1823.226685,966.338989,-55.560150,1969.989990,865.769653,197.356522,1749.805420,910.449097,-107.145699,1760.770386,887.828979,165.133636,2075.858643,590.284973,-113.364037,2082.918457,597.442505,167.807388,2051.471191,85.770065,-120.112831,2007.726440,97.330544,201.137726,2292.612305,195.742310,-180.845932,2244.343506,203.363831
278,0,-20.761927,2290.862549,1338.921997,23.695374,2080.457031,994.902222,226.715286,2129.244629,1130.930542,351.262695,1867.166992,960.901184,145.386490,1991.551392,824.127197,-186.506989,2070.981445,1135.604004,-270.661133,1842.399780,938.996216,-53.510254,1993.447144,847.336731,197.574356,1772.341187,878.789307,-107.629883,1781.500854,857.311951,167.740906,2105.055664,568.666077,-115.498703,2108.539795,573.453552,166.751114,2061.630127,63.057156,-115.998940,2018.915405,74.469940,207.039352,2305.902100,159.633240,-181.924789,2258.890625,171.101425
279,0,-21.466791,2305.184326,1317.501099,23.428537,2101.007324,970.243103,226.989410,2145.299561,1110.092773,353.603027,1886.163452,938.260132,149.263931,2018.091187,805.550903,-186.825394,2086.300049,1112.784668,-271.155853,1863.883423,910.245667,-52.128971,2019.020020,827.618774,197.397354,1795.629517,846.291931,-108.605209,1802.528809,826.146179,168.956711,2133.931885,546.274719,-117.397545,2135.479492,547.631165,167.220154,2066.089600,62.042686,-116.132950,2029.574829,72.517067,211.882050,2321.861816,115.493515,-180.797638,2277.368652,130.316269
280,0,-21.730145,2317.891113,1297.736450,23.076826,2121.991455,944.821594,227.519043,2160.334961,1088.991821,356.154297,1907.185303,913.406921,152.139923,2046.405029,786.122986,-187.175034,2100.722168,1089.875122,-272.007385,1887.494385,880.424805,-53.271763,2047.966431,808.322083,196.656403,1818.419189,814.418945,-108.205070,1823.097534,794.713684,164.444214,2170.921875,540.581360,-119.209541,2174.479492,536.381836,165.968994,2071.922852,69.258522,-116.543762,2036.243164,79.614601,209.638916,2338.333008,73.696556,-176.261841,2299.692383,77.427132
281,0,-21.766699,2328.877930,1277.760620,22.205614,2143.354980,919.515320,228.246109,2175.000244,1067.583252,358.816864,1930.166992,886.356140,155.093231,2077.084229,766.313599,-187.908936,2115.120361,1066.652222,-273.532196,1913.020508,849.795776,-51.900017,2076.308838,787.201111,196.836746,1835.528442,783.911560,-102.457512,1836.500122,759.308044,158.647903,2204.353027,545.940308,-116.599953,2206.036133,541.792908,162.279419,2077.031982,72.667450,-113.105148,2041.653931,81.981255,207.712387,2343.914795,72.919235,-177.420471,2303.290283,85.019394
282,0,-21.259151,2336.871338,1256.345093,15.623652,2161.213379,895.134583,228.637268,2189.425781,1045.647095,362.274750,1955.093506,857.318970,158.078064,2109.847656,746.197205,-188.274628,2128.982178,1042.801636,-275.967285,1940.110352,818.231567,-54.452148,2108.917480,767.201233,197.625183,1849.578491,756.015320,-110.252029,1852.973999,737.577576,161.580566,2230.982178,552.530518,-113.343689,2234.516113,544.050598,158.422791,2086.298096,74.889732,-109.938919,2053.979248,82.865440,209.980499,2351.991699,73.857239,-181.751541,2313.424072,86.883522
283,0,-20.636122,2342.475830,1234.443970,14.725928,2176.646973,869.884766,228.492020,2203.546875,1023.259521,365.992615,1982.054688,826.521973,160.803009,2143.699463,725.932739,-188.200073,2142.777344,1018.426392,-279.041779,1969.305542,786.213196,-56.299343,2140.764160,746.834900,198.694214,1863.505737,732.701721,-111.380440,1867.001221,713.751831,161.834305,2254.370117,552.261353,-113.003403,2258.681641,543.959106,154.680069,2105.904053,73.286964,-108.641441,2072.087646,83.248611,214.413208,2369.641357,73.353943,-184.894012,2330.325439,82.899918
284,0,-20.437395,2348.049316,1215.892334,18.111492,2193.187988,844.756226,227.855042,2217.223145,1000.308960,369.128662,2011.070923,795.091064,162.849106,2177.788330,705.904602,-187.723251,2156.776611,993.015503,-281.475342,1999.934204,753.629944,-58.113171,2172.417480,726.052917,200.042908,1877.682983,714.311279,-110.189316,1882.179199,692.499939,161.732086,2283.799072,544.544861,-115.909996,2285.338867,539.516052,154.108170,2121.554688,73.721443,-109.070000,2087.933594,83.134514,215.452850,2385.005371,70.949455,-184.781860,2347.467773,80.309151
285,0,-20.194750,2358.389160,1198.083618,20.676285,2212.232666,821.074829,226.627808,2230.622314,976.984253,372.161133,2043.111084,764.068970,163.920776,2212.329346,686.300049,-187.824417,2171.363525,966.285339,-283.288605,2032.962769,722.603333,-59.449852,2204.795654,705.616455,201.633133,1892.038208,700.380737,-108.837082,1899.839478,671.468872,165.096085,2314.000977,539.137207,-117.698891,2312.606445,533.262512,150.922302,2133.599609,74.219307,-108.114418,2101.164062,83.793098,217.448196,2395.757568,71.586464,-185.971756,2360.125000,80.297630
286,0,-19.863394,2372.274414,1177.911255,20.443998,2226.518799,796.879578,223.986969,2243.641846,953.713745,373.651489,2077.966553,734.114319,163.590668,2247.747803,667.351318,-187.813507,2186.498047,939.073730,-284.577576,2067.986572,693.937927,-59.650177,2237.814697,685.809875,203.426971,1906.491455,690.441650,-109.768257,1919.102539,649.379333,165.441238,2335.780273,536.829102,-118.115707,2335.255859,529.532410,149.790604,2143.087891,74.248360,-107.437065,2112.485352,83.794159,219.607620,2404.030762,71.393219,-189.036713,2370.239014,80.143684
287,0,-20.039995,2386.434814,1158.878296,17.987564,2238.813965,775.956482,220.150925,2255.777588,931.640991,373.769684,2114.927002,705.723083,162.104797,2284.812500,650.325806,-185.709198,2201.128906,913.906677,-284.664154,2105.276611,668.486511,-58.896523,2271.060547,666.808838,205.388840,1920.967651,684.052795,-108.440681,1935.843384,627.074646,163.914597,2355.047852,533.392029,-117.511154,2354.662842,526.243835,149.266510,2148.482422,74.482056,-106.029976,2121.577881,84.606895,220.996521,2409.262939,71.256851,-192.315598,2377.712158,80.047050
288,0,-19.449133,2398.211914,1141.906494,15.636231,2252.064697,755.800476,215.280930,2265.851807,911.708679,371.935883,2151.745850,681.011902,158.842224,2322.056885,637.053101,-181.544678,2215.077393,892.776855,-284.148315,2141.729492,645.886230,-57.933800,2304.436035,652.058594,207.485550,1935.398438,680.799133,-108.292572,1953.422607,606.296509,163.748993,2372.759277,529.195007,-118.698975,2372.165527,522.505615,148.494995,2153.336426,74.792442,-104.284966,2130.640137,84.666031,222.330627,2413.131104,71.157127,-196.155518,2384.762207,79.544777
289,0,-18.836311,2407.462646,1128.528809,12.424180,2265.591309,734.567871,210.102356,2274.384277,894.145935,368.529236,2186.251953,660.685547,155.289352,2359.494629,628.730469,-178.526505,2233.170166,876.980469,-283.461517,2177.173096,627.215942,-56.012390,2337.452393,640.547424,209.686127,1949.719971,680.291382,-108.909485,1967.509888,587.576416,166.597687,2389.083008,525.734985,-121.616379,2387.952637,520.128418,148.063293,2154.975098,75.146286,-102.407631,2139.842041,85.136543,223.257462,2415.198975,71.195007,-199.703415,2391.002441,79.514023
290,0,-17.948715,2415.058594,1117.241211,8.680934,2277.192383,720.492615,209.738144,2288.005859,883.908936,364.795502,2218.839355,642.852844,152.389877,2396.235352,624.405884,-176.237167,2249.584717,864.310364,-282.675201,2211.634033,611.204651,-54.747562,2370.394531,632.435242,211.961823,1963.874756,682.165161,-107.465179,1980.199585,570.480042,170.010727,2403.557617,521.853149,-124.594208,2401.359619,517.759155,147.212265,2156.956299,75.076797,-101.296135,2147.237549,85.005821,223.703827,2416.293457,70.905243,-202.507370,2397.712646,79.793327
291,0,-17.476843,2421.244873,1106.774536,7.911118,2286.300293,709.662109,207.715530,2298.666748,874.242065,360.867889,2249.225830,627.664185,150.806168,2431.332764,623.483215,-174.956696,2264.793213,852.104065,-281.359283,2244.587158,597.816467,-54.095856,2402.691162,627.507446,214.285980,1977.809204,686.080200,-109.419312,1993.018677,557.898010,174.425873,2417.051270,515.646851,-127.069595,2413.586182,515.285034,146.992493,2157.371582,75.352730,-100.183929,2153.516846,84.889915,223.995392,2415.894775,70.604012,-204.878815,2402.267822,79.179161
292,0,-17.321812,2426.767334,1097.563965,9.896805,2293.272461,699.201843,207.073975,2312.304199,865.583252,357.478699,2278.139160,615.328796,150.083527,2463.556885,625.703979,-173.963272,2280.151123,841.701294,-280.828522,2277.050293,587.717529,-54.127312,2433.478760,624.827148,216.634155,1991.475830,691.720276,-106.834671,2005.232056,542.873169,179.464615,2430.391113,509.286652,-129.785217,2424.377930,512.538025,146.721115,2156.734863,75.688736,-98.861885,2157.473633,85.534966,223.954712,2416.397705,70.682358,-205.692047,2404.774170,79.126022
293,0,-16.787600,2431.864502,1089.214355,13.137529,2299.730713,687.453369,204.247330,2327.080811,855.889893,356.012177,2308.326416,604.225586,149.830048,2492.871338,630.179443,-172.024109,2294.858154,832.790527,-280.241180,2308.205566,580.276672,-54.556915,2462.256592,623.818665,218.983749,2004.831543,698.791199,-105.997459,2016.909790,529.576477,184.191467,2442.017090,503.781860,-133.011078,2434.162842,508.704956,146.323486,2158.201172,76.437439,-97.982513,2158.724854,86.111198,224.199478,2416.094971,70.503502,-206.296722,2404.666260,78.874336
294,0,-16.548695,2437.108398,1081.657959,16.333723,2306.355225,677.328674,200.099457,2342.194824,847.044617,353.303894,2335.959229,595.813843,149.148575,2519.324951,635.593018,-169.447525,2308.406494,824.633606,-278.997498,2337.562988,574.679504,-53.806667,2488.900879,624.184937,221.314301,2017.838013,707.021790,-105.846054,2028.488647,517.969421,189.376282,2453.663818,499.128723,-136.642258,2444.537354,504.238892,145.329010,2158.773438,77.245338,-97.699417,2159.036621,86.717537,224.417358,2416.492920,70.462570,-206.383194,2404.657471,78.931793
295,0,-16.174322,2442.731934,1074.501343,18.810087,2314.168213,668.758545,197.172455,2356.828613,839.837524,350.946442,2363.518066,589.013489,147.793854,2543.386719,641.040466,-167.552414,2321.080566,817.965820,-277.949463,2364.750488,570.359558,-54.355927,2514.193115,626.782349,223.607056,2030.462036,716.161560,-106.518135,2040.086548,508.675049,193.727081,2463.512695,493.305634,-141.242279,2454.852783,498.166748,142.585861,2161.405273,78.192490,-97.669106,2159.291504,87.001366,225.424835,2417.174561,70.119614,-206.610474,2404.390137,78.481483
296,0,-15.646843,2449.128906,1067.711060,20.155661,2324.298828,660.612915,195.052719,2368.187988,833.766418,348.524902,2389.826904,582.854553,145.406799,2564.713623,646.969666,-166.332947,2332.897949,811.830505,-276.577606,2391.010254,567.428528,-54.157059,2537.310059,631.831177,225.845306,2042.673828,725.981262,-105.121544,2049.490234,499.321472,198.788803,2473.235352,489.465027,-144.102432,2463.231445,491.978333,136.401733,2166.369141,78.522446,-97.528915,2159.468750,87.186478,228.205338,2418.692139,69.581566,-206.823334,2404.478027,78.053780
297,0,-15.170794,2456.382812,1061.484375,20.386145,2334.395996,653.439880,195.565933,2378.290771,828.383179,346.130676,2414.504883,578.279419,142.693344,2583.921631,652.972534,-165.199280,2344.420654,805.900452,-275.060791,2414.592529,565.152954,-53.328697,2557.702393,638.120483,228.013916,2054.448486,736.271301,-104.410881,2059.246338,492.373230,203.571289,2481.301025,487.114441,-146.962204,2471.176270,485.970551,127.059547,2173.705566,79.217339,-96.562851,2160.284424,87.525887,231.605240,2421.429443,69.249519,-207.028717,2404.621582,77.836517
298,0,-14.886860,2464.708496,1055.670288,19.820124,2344.810547,647.034424,197.239594,2387.412109,823.221375,343.232239,2436.503174,574.250427,140.616287,2601.358154,658.404297,-164.443939,2355.402588,800.813477,-274.592377,2434.977295,563.914734,-53.220909,2576.667725,645.529724,230.099594,2065.765137,746.842102,-105.102478,2069.467529,487.520813,207.687653,2488.342041,485.860931,-151.553467,2479.753906,482.251404,115.415718,2183.568359,79.133247,-94.815399,2162.154297,88.203163,235.169601,2424.618164,69.048805,-207.827530,2405.177734,77.625793
299,0,-14.655772,2473.467041,1050.405518,19.267805,2355.053467,641.479187,198.468552,2396.635986,819.242188,340.296204,2455.782227,570.645203,139.098587,2617.148438,662.735596,-163.868393,2365.960938,796.807190,-272.827606,2453.956787,563.121277,-53.074047,2593.472168,652.809082,232.090637,2076.606689,757.521912,-104.007210,2077.170166,482.663422,211.294968,2494.882080,485.575165,-155.000320,2487.103027,479.140961,102.812035,2195.822266,80.122810,-91.870789,2165.184326,88.345963,238.562241,2427.898926,68.929565,-209.152344,2406.113770,77.377121
300,0,-14.473368,2482.566650,1045.845215,19.669231,2365.132324,636.846497,198.751770,2406.498047,816.707520,338.147430,2472.552490,568.255615,138.883408,2631.412842,666.782776,-162.771149,2375.882568,794.179749,-270.652557,2470.333252,562.991943,-52.744801,2607.794189,659.107422,233.976929,2086.960205,768.157471,-103.861084,2085.170166,480.287384,213.943878,2500.893799,485.475037,-157.878387,2493.770508,477.091553,92.017845,2206.830811,80.762589,-87.373283,2170.172607,88.869606,240.928543,2430.478516,68.688744,-211.359268,2407.221924,77.214470
301,0,-14.182302,2491.910400,1042.131348,20.714619,2374.924072,633.241272,198.784500,2416.343018,814.429443,335.822144,2486.559082,566.067139,139.385498,2643.952393,670.417358,-161.128906,2385.229492,792.849670,-268.946838,2484.144287,563.737244,-51.897289,2619.846680,664.524719,235.749893,2096.816406,778.612732,-102.380287,2091.486572,478.540283,215.135757,2507.010254,485.167999,-160.360046,2499.832031,476.062103,84.646980,2215.150879,79.994972,-80.777885,2175.107178,90.347351,242.695358,2432.718994,69.049416,-213.040039,2408.706543,77.274178
302,0,-13.692679,2501.388672,1039.460938,22.352749,2384.438232,630.765564,198.315308,2426.221680,812.316650,334.125214,2498.837158,564.002563,139.780518,2654.668945,673.246643,-159.209900,2394.083008,792.532227,-266.489563,2495.927979,564.625732,-50.891159,2629.732178,668.506836,237.402451,2106.167969,788.767883,-103.208244,2099.109375,479.860535,214.649704,2513.341553,484.234863,-162.708221,2505.466553,475.999115,78.286659,2221.800537,81.752670,-75.022446,2181.074707,91.047813,243.823669,2434.607422,69.394852,-215.000275,2410.201172,77.124954
303,0,-13.126005,2511.486084,1037.403931,24.149645,2393.635742,629.504700,197.754700,2435.803711,810.147949,332.407318,2509.109863,561.636475,139.157852,2663.635986,674.277588,-157.154984,2402.397705,792.816406,-262.557068,2507.850830,565.628418,-49.920033,2638.300537,671.804199,238.928833,2115.013672,798.519165,-101.548225,2104.079590,480.590332,213.114716,2520.192383,481.910156,-164.063446,2510.765869,475.365265,75.757629,2224.713135,82.693848,-69.846321,2186.219238,92.374397,243.636963,2434.665527,68.703438,-216.306427,2411.326172,76.862495
304,0,-12.100474,2522.099854,1036.357666,25.636681,2402.409424,629.511841,198.186783,2444.751953,808.652283,330.607300,2517.207520,559.722778,139.123917,2671.355469,675.279480,-155.192993,2410.251221,793.702942,-262.471405,2512.867188,566.023010,-47.603874,2645.079834,673.058777,240.324738,2123.352783,807.778137,-100.215782,2108.362549,483.547180,209.929016,2525.659668,479.030212,-164.715775,2516.104980,474.606934,75.826454,2224.832031,82.762070,-66.617844,2190.155029,93.420158,243.765579,2434.919434,68.901390,-217.204086,2412.350586,77.185089
305,0,-10.599267,2532.860840,1036.700684,26.755692,2410.169434,630.791260,199.736145,2453.091797,808.063354,329.324127,2524.208008,558.002563,139.693085,2678.054688,676.145569,-153.755432,2417.625000,795.464966,-258.621063,2520.010986,566.829712,-46.206188,2651.625977,674.178284,241.586990,2131.189453,816.470520,-100.155304,2113.411377,488.747406,206.539719,2531.953369,475.739594,-164.396057,2521.045166,473.240540,75.994293,2224.644531,82.803108,-65.461716,2191.588867,94.690643,243.587296,2434.920410,68.718620,-217.348740,2412.447998,77.021095
306,0,-8.541302,2543.432129,1038.215820,26.380587,2418.419678,633.202332,202.163223,2460.726562,808.282227,327.939911,2529.014648,556.115540,140.498611,2683.948975,676.035339,-152.739441,2424.627686,798.002747,-256.095123,2523.880371,567.289490,-44.756615,2657.269531,674.276001,242.713684,2138.529297,824.535828,-98.635086,2116.776855,494.955170,203.438370,2537.609131,472.621735,-163.205017,2525.725342,471.222778,76.082626,2224.787109,82.979492,-66.582901,2191.054199,96.251434,243.568726,2434.514160,68.713669,-217.338089,2412.515137,77.227936
