37.634415	491.748993	857.925598	-83.54167200000001	297.906586	818.351746	199.104111	335.218201	806.702271	-122.062523	328.877869	787.818665	232.810425	391.100067	780.1990970000001	-191.667816	158.32724	437.455048	257.453156	182.706268	434.30661	-50.576183	171.947586	403.875549	114.257675	171.553558	415.289978	-193.156342	144.776581	388.90567	250.76622	162.378342	384.146973	-142.478592	117.382553	360.693237	193.635513	133.34433	354.727997	-228.889374	328.638672	94.838058	227.01828	359.140411	94.46275300000001	-136.048935	311.467346	93.428719	138.684311	329.622742	109.016823	-184.716507	413.731293	61.487091	165.896271	433.785187	62.377464	-196.349701	152.695541	53.638035	208.371307	175.96904	49.3829	-269.222717	198.763275	45.966991	274.380615	230.50827	41.053646	-13.12121	472.306549	866.273315	95.75185399999999	491.665131	862.419739
37.525318	491.065002	859.763611	-83.721413	297.256287	820.398071	198.912552	334.556244	808.633545	-122.208672	328.230225	789.702637	232.589462	390.37854	781.9829099999999	-191.582825	159.157364	438.000305	257.180817	183.475708	434.906738	-50.523251	172.878403	404.48526	113.9823	172.31105	415.821442	-193.05452	145.609512	389.443207	250.480652	163.191406	384.750031	-142.362991	118.221886	361.253998	193.346985	134.149109	355.248962	-228.934082	328.642029	94.891998	227.002548	359.183197	94.54059599999999	-136.083298	311.476837	93.500542	138.652695	329.699707	109.103943	-184.721939	413.745117	61.503456	165.856018	433.779022	62.406223	-196.345566	152.679001	53.602268	208.367462	175.941116	49.34745	-269.198303	198.741348	45.963722	274.368835	230.498383	41.05022	-13.232578	471.658966	868.12854	95.63400300000001	491.003479	864.2595209999999
37.41222	490.377106	861.599487	-83.90376999999999	296.604614	822.437622	198.717804	333.886841	810.563354	-122.357483	327.587006	791.579956	232.366867	389.656372	783.769897	-191.493134	159.997482	438.545898	256.910614	184.260452	435.508087	-50.463856	173.821808	405.093567	113.712944	173.077652	416.354858	-192.947037	146.452271	389.980988	250.202148	164.016586	385.355103	-142.241898	119.071144	361.815765	193.073166	134.962402	355.779877	-228.97818	328.646393	94.946518	226.983566	359.225037	94.616882	-136.117661	311.486481	93.570915	138.620972	329.7789	109.191757	-184.729385	413.761658	61.521706	165.814133	433.77124	62.431953	-196.341446	152.665283	53.565155	208.363968	175.914185	49.314285	-269.173584	198.719711	45.960781	274.357239	230.488678	41.047371	-13.347933	471.007629	869.980408	95.512146	490.338074	866.098145
37.294888	489.685577	863.4328	-84.088249	295.951202	824.469238	198.520233	333.210052	812.490967	-122.50824	326.946747	793.449158	232.142853	388.934418	785.5591429999999	-191.398743	160.847519	439.091797	256.642456	185.060471	436.11026	-50.398262	174.777847	405.700165	113.44957	173.85347	416.889923	-192.833893	147.304886	390.519043	249.930679	164.853745	385.961731	-142.115417	119.930275	362.37854	192.814819	135.784058	356.321411	-229.02179	328.651886	95.00157900000001	226.961121	359.265869	94.691383	-136.1521	311.496338	93.63987	138.58931	329.860443	109.280167	-184.738541	413.780609	61.541424	165.770508	433.761749	62.454636	-196.337433	152.654648	53.526455	208.360855	175.888382	49.283371	-269.148773	198.698334	45.95816	274.345886	230.479111	41.045067	-13.467545	470.352539	871.828369	95.386246	489.669373	867.93457
37.173161	488.990692	865.262939	-84.27439099999999	295.296021	826.492126	198.32019	332.526154	814.4159550000001	-122.660248	326.307861	795.3093260000001	231.917694	388.213287	787.34906	-191.299545	161.707397	439.637695	256.376282	185.875534	436.71286	-50.326885	175.746704	406.304657	113.192131	174.638672	417.426208	-192.715118	148.167542	391.057373	249.666168	165.70282	386.569641	-141.983734	120.799232	362.942261	192.572403	136.613876	356.873932	-229.06488	328.658569	95.057129	226.935059	359.305542	94.763924	-136.186691	311.506378	93.70742	138.557831	329.944275	109.369057	-184.749115	413.801697	61.562222	165.725082	433.750366	62.474304	-196.333633	152.647324	53.485916	208.358185	175.8638	49.254623	-269.12384	198.677216	45.955879	274.3349	230.469711	41.04324	-13.591627	469.693817	873.671753	95.25636299999999	488.99762	869.768005
37.046944	488.292725	867.089355	-84.46167800000001	294.638824	828.505249	198.118042	331.83548	816.3376459999999	-122.812836	325.669006	797.159363	231.691681	387.493774	789.138611	-191.195511	162.577072	440.183411	256.111908	186.70549	437.315613	-50.250217	176.728561	406.906525	112.940514	175.43335	417.963318	-192.590775	149.040268	391.595886	249.408463	166.563614	387.178558	-141.84697	121.67804	363.506958	192.345993	137.451752	357.4375	-229.107559	328.666534	95.113167	226.905243	359.343903	94.834435	-136.221466	311.516571	93.773613	138.526779	330.030365	109.458282	-184.760773	413.824677	61.583752	165.677734	433.736938	62.490967	-196.330154	152.643463	53.443344	208.356018	175.840561	49.227955	-269.09906	198.656281	45.953907	274.324402	230.460526	41.041828	-13.720343	469.031586	875.510376	95.122635	488.32309	871.597656
36.916199	487.591888	868.911499	-84.649612	293.979431	830.508118	197.914093	331.138519	818.255615	-122.965424	325.028778	798.998474	231.465118	386.77652	790.926392	-191.086578	163.456573	440.728699	255.849274	187.550018	437.918213	-50.168797	177.723663	407.505493	112.694565	176.237656	418.501068	-192.460876	149.923203	392.134766	249.157364	167.436035	387.78833	-141.705292	122.566696	364.072693	192.135162	138.297699	358.011566	-229.149826	328.675903	95.16965500000001	226.871597	359.380951	94.902832	-136.2565	311.526947	93.838531	138.496353	330.118469	109.547745	-184.773346	413.849365	61.605694	165.628357	433.721436	62.50465	-196.327118	152.643158	53.398544	208.354446	175.81868	49.203274	-269.074371	198.635498	45.952221	274.314392	230.451508	41.04073	-13.853789	468.366058	877.343506	94.985184	487.646057	873.422424
36.780941	486.888458	870.728821	-84.837715	293.31778	832.5	197.708618	330.43576	820.169067	-123.117531	324.385956	800.825745	231.238327	386.062225	792.711243	-190.97261	164.345947	441.273315	255.588257	188.408844	438.520477	-50.083221	178.732239	408.101318	112.454117	177.051697	419.039246	-192.325607	150.816437	392.673981	248.912643	168.319839	388.398743	-141.558731	123.465233	364.639496	191.938828	139.15181	358.595276	-229.191803	328.686646	95.22661600000001	226.834076	359.416626	94.96920799999999	-136.291824	311.537537	93.902321	138.466751	330.208588	109.637321	-184.786545	413.87558	61.627777	165.576797	433.703674	62.515385	-196.324631	152.64653	53.351383	208.35347	175.798248	49.18047	-269.050018	198.614899	45.950745	274.305054	230.442688	41.039841	-13.992009	467.697388	879.170776	94.84420799999999	486.966797	875.241699
36.641232	486.182709	872.54071	-85.025452	292.653625	834.480469	197.501984	329.727722	822.077637	-123.268768	323.739624	802.640442	231.011642	385.351715	794.492004	-190.853485	165.245361	441.817047	255.328751	189.281631	439.122253	-49.994122	179.754578	408.693817	112.218925	177.875565	419.577637	-192.185074	151.720093	393.213623	248.673904	169.214828	389.009766	-141.407425	124.373657	365.207428	191.75563	140.014297	359.187439	-229.233551	328.698883	95.28402699999999	226.792679	359.450958	95.033592	-136.327393	311.548218	93.96508799999999	138.438126	330.300507	109.726898	-184.80014	413.903168	61.649696	165.522964	433.683563	62.523247	-196.322754	152.65358	53.301746	208.353195	175.779297	49.159466	-269.026062	198.594482	45.949383	274.296356	230.434052	41.039051	-14.135001	467.025848	880.991516	94.69987500000001	486.285522	877.054504
36.497158	485.474915	874.34668	-85.212349	291.986725	836.4490970000001	197.294449	329.014893	823.980652	-123.4188	323.089111	804.441956	230.78537	384.645538	796.267456	-190.729126	166.154922	442.359589	255.070679	190.167938	439.723419	-49.902092	180.790817	409.282745	111.988708	178.709381	420.11615	-192.039459	152.634186	393.753784	248.440781	170.120789	389.621399	-141.251465	125.291977	365.776703	191.584061	140.885223	359.786804	-229.27507	328.712616	95.341904	226.747513	359.484009	95.096146	-136.36319	311.559174	94.027046	138.41069	330.394104	109.816391	-184.81398	413.931976	61.671173	165.466736	433.661163	62.52829	-196.321564	152.664261	53.249638	208.353638	175.761871	49.14019	-269.002655	198.574326	45.948048	274.2883	230.425629	41.038277	-14.282722	466.351654	882.805298	94.552361	485.602539	878.860107
36.348839	484.765198	876.145935	-85.397896	291.316986	838.4056399999999	197.086334	328.298035	825.877747	-123.567291	322.434113	806.229736	230.559784	383.944519	798.036438	-190.599365	167.07486	442.900909	254.813995	191.067383	440.323822	-49.807549	181.840988	409.868011	111.76313	179.553284	420.654877	-191.888977	153.558853	394.294556	248.212906	171.037445	390.233643	-141.090805	126.220154	366.347351	191.422791	141.764587	360.392731	-229.316483	328.727905	95.40027600000001	226.698715	359.51593	95.156975	-136.399261	311.570251	94.088402	138.384537	330.489197	109.905716	-184.827805	413.96167	61.691929	165.408112	433.636414	62.530586	-196.321106	152.67836	53.195187	208.354782	175.745987	49.122566	-268.979706	198.554565	45.94664	274.280884	230.417404	41.03746	-14.435078	465.67511	884.611511	94.401848	484.91803	880.657837
36.196407	484.053894	877.9381100000001	-85.581627	290.644165	840.349976	196.87796	327.577667	827.768555	-123.713905	321.774506	808.003235	230.335114	383.249084	799.798096	-190.464218	168.005371	443.440735	254.558624	191.979507	440.923462	-49.710674	182.905014	410.449432	111.541786	180.407364	421.193756	-191.733826	154.494156	394.835968	247.989807	171.964478	390.846436	-140.925552	127.158134	366.919556	191.270599	142.652206	361.004639	-229.357803	328.744812	95.459137	226.646591	359.547058	95.21620900000001	-136.435516	311.581573	94.149399	138.359802	330.585663	109.994774	-184.841476	413.992157	61.71172	165.347015	433.609497	62.530251	-196.32132	152.695602	53.138641	208.356689	175.731659	49.106548	-268.957336	198.535263	45.945087	274.274017	230.409409	41.036556	-14.591928	464.996368	886.409546	94.24852	484.232239	882.447083
36.040024	483.341187	879.722534	-85.76308400000001	289.968048	842.281799	196.669769	326.854736	829.653137	-123.858276	321.110413	809.762024	230.111542	382.559814	801.551208	-190.323578	168.946747	443.979034	254.304443	192.903885	441.522125	-49.611492	183.982666	411.027008	111.324226	181.271667	421.73291	-191.574142	155.440125	395.378143	247.771057	172.90152	391.459717	-140.755676	128.105896	367.493439	191.126587	143.547913	361.622498	-229.399124	328.763397	95.518524	226.591492	359.577637	95.273972	-136.47197	311.593048	94.210289	138.336533	330.683319	110.083496	-184.854843	414.023254	61.730324	165.283508	433.580414	62.527462	-196.32225	152.715607	53.080376	208.359314	175.718826	49.092094	-268.935577	198.516525	45.94334	274.267731	230.401657	41.03558	-14.753077	464.315582	888.1989139999999	94.092545	483.545471	884.227173
35.879848	482.627258	881.498596	-85.94180299999999	289.288361	844.201233	196.462311	326.129944	831.531128	-124.000038	320.44223	811.505493	229.889236	381.877136	803.295166	-190.17746	169.899078	444.515747	254.051392	193.840042	442.119812	-49.509884	185.073669	411.600739	111.109962	182.146347	422.272369	-191.41008	156.39682	395.921082	247.556183	173.848145	392.073517	-140.581207	129.063324	368.069214	190.989914	144.451324	362.246277	-229.44046	328.783752	95.578461	226.533966	359.608154	95.33036800000001	-136.508591	311.604706	94.27130099999999	138.314819	330.782104	110.171768	-184.867783	414.054535	61.747501	165.217682	433.54953	62.522472	-196.323776	152.737961	53.020863	208.362579	175.707489	49.079151	-268.91449	198.498459	45.941368	274.261932	230.394135	41.034565	-14.918293	463.632813	889.979065	93.934166	482.858002	885.997498
35.716053	481.912384	883.265869	-86.117378	288.605072	846.1080930000001	196.256226	325.404175	833.402283	-124.13884	319.770355	813.233215	229.668304	381.201416	805.028992	-190.025833	170.862534	445.050903	253.799225	194.78746	442.7164	-49.405602	186.177673	412.170685	110.898445	183.031387	422.812378	-191.24176	157.364243	396.464874	247.344681	174.80394	392.687805	-140.402115	130.03035	368.646912	190.859985	145.36203	362.876312	-229.481857	328.805908	95.639015	226.474579	359.63913	95.385445	-136.545349	311.616516	94.332695	138.294632	330.881927	110.259483	-184.880096	414.085815	61.762974	165.14978	433.516907	62.515572	-196.325882	152.762039	52.960712	208.366455	175.697571	49.067646	-268.894043	198.481094	45.939144	274.256439	230.386871	41.033546	-15.087315	462.948181	891.7495730000001	93.773613	482.170074	887.757507
35.548843	481.196716	885.023804	-86.289429	287.917877	848.002441	196.0522	324.678284	835.266479	-124.274315	319.095367	814.944824	229.448792	380.53299	806.751892	-189.86879	171.837234	445.584534	253.547852	195.745667	443.311737	-49.298252	187.294266	412.736969	110.689087	183.926834	423.352936	-191.06926	158.342346	397.009644	247.136078	175.768417	393.30249	-140.218384	131.006882	369.226715	190.736389	146.279587	363.513092	-229.523392	328.829926	95.70021800000001	226.414032	359.671143	95.439255	-136.582245	311.628357	94.39460800000001	138.276062	330.982605	110.34655	-184.891556	414.116516	61.776424	165.080078	433.483032	62.507168	-196.32843	152.787247	52.900646	208.37088	175.68895	49.057537	-268.87439	198.464493	45.936691	274.251343	230.379852	41.032593	-15.259871	462.261658	893.509949	93.61114499999999	481.481995	889.5067749999999
35.378437	480.480347	886.772034	-86.457588	287.226746	849.884094	195.850876	323.953003	837.123474	-124.40612	318.417725	816.639954	229.23085	379.871979	808.463562	-189.706421	172.823257	446.11676	253.296997	196.714188	443.905762	-49.187313	188.422974	413.299805	110.4813	184.832672	423.894073	-190.892639	159.3311	397.555359	246.929733	176.741211	393.917633	-140.029999	131.992828	369.808624	190.618576	147.203461	364.156891	-229.565018	328.855865	95.76213799999999	226.352921	359.704681	95.491753	-136.619263	311.64032	94.457199	138.259018	331.084076	110.432846	-184.902008	414.146271	61.787594	165.009048	433.448151	62.497696	-196.331345	152.812912	52.841389	208.375748	175.681641	49.048763	-268.855469	198.448624	45.934059	274.246521	230.373093	41.031757	-15.435682	461.573364	895.259888	93.446968	480.794098	891.244812
35.205082	479.763458	888.509949	-86.62153600000001	286.531433	851.7531739999999	195.652817	323.229034	838.9729610000001	-124.533859	317.737854	818.318176	229.014481	379.218445	810.163269	-189.538788	173.820587	446.647614	253.046356	197.692612	444.498291	-49.072144	189.56337	413.859314	110.274452	185.748856	424.435883	-190.711823	160.330368	398.10202	246.725037	177.721954	394.533051	-139.836945	132.988144	370.392548	190.505798	148.133209	364.80777	-229.606857	328.883789	95.824791	226.291748	359.740051	95.542839	-136.656448	311.652374	94.520554	138.24353	331.18631	110.518257	-184.911407	414.174713	61.796268	164.937088	433.41272	62.487549	-196.334595	152.83844	52.783569	208.381058	175.675476	49.041256	-268.837524	198.433472	45.931305	274.241852	230.366669	41.031094	-15.61446	460.883453	896.999207	93.281288	480.106567	892.971313
35.029053	479.046143	890.237183	-86.780991	285.831909	853.609497	195.458359	322.506958	840.815002	-124.657188	317.055939	819.9794920000001	228.799805	378.572388	811.8505249999999	-189.366058	174.829208	447.177124	252.79567	198.680542	445.089203	-48.952045	190.71489	414.415619	110.067924	186.675323	424.978271	-190.526749	161.340164	398.649567	246.521378	178.710236	395.148651	-139.639191	133.992737	370.978485	190.397049	149.068451	365.465271	-229.648849	328.913757	95.888214	226.230957	359.777557	95.592422	-136.693817	311.664429	94.58467899999999	138.229568	331.289307	110.6026	-184.919678	414.20163	61.802307	164.864594	433.377228	62.477074	-196.338135	152.863358	52.72773	208.386703	175.670441	49.034939	-268.820435	198.419098	45.928532	274.237366	230.360504	41.030659	-15.795892	460.192108	898.727356	93.11428100000001	479.419769	894.6860349999999
34.850674	478.328491	891.953308	-86.935661	285.12793	855.453125	195.267822	321.78714	842.649048	-124.775726	316.372345	821.623352	228.586761	377.933472	813.5251459999999	-189.188324	175.849121	447.705353	252.544617	199.677521	445.678162	-48.826389	191.877197	414.968903	109.861092	187.612015	425.521179	-190.33728	162.360321	399.197937	246.318161	179.705826	395.764282	-139.436676	135.006561	371.566132	190.291122	150.008911	366.128815	-229.69101	328.94574	95.952377	226.170959	359.817505	95.64035	-136.731384	311.676605	94.649597	138.217117	331.393127	110.685677	-184.926865	414.226746	61.80566	164.791916	433.34201	62.466457	-196.341949	152.887299	52.674278	208.392624	175.666473	49.029739	-268.804413	198.405472	45.925812	274.232941	230.354691	41.030514	-15.979629	459.499359	900.444153	92.94609800000001	478.733948	896.388611
34.670261	477.610504	893.657837	-87.085342	284.419556	857.283752	195.081436	321.069977	844.474731	-124.889137	315.687195	823.249695	228.37532	377.301331	815.186523	-189.005783	176.880356	448.2323	252.292908	200.683319	446.265106	-48.694633	193.049988	415.519287	109.653313	188.558853	426.064392	-190.143265	163.390823	399.746857	246.114731	180.708466	396.379669	-139.229355	136.029709	372.155304	190.186569	150.954391	366.797241	-229.733383	328.979797	96.017258	226.112045	359.859985	95.68647	-136.769226	311.688873	94.715256	138.206223	331.497711	110.76722	-184.933029	414.250061	61.806297	164.71936	433.307251	62.45575	-196.346024	152.909958	52.623547	208.398788	175.663467	49.025604	-268.789368	198.392746	45.923191	274.228607	230.349182	41.030712	-16.165287	458.805237	902.14917	92.776901	478.04953	898.078857
34.488163	476.892212	895.350586	-87.22982	283.706604	859.101624	194.899429	320.355774	846.291565	-124.997108	315.000702	824.858276	228.165436	376.675598	816.834473	-188.818542	177.922974	448.758057	252.040207	201.697632	446.84967	-48.5564	194.233063	416.066772	109.443993	189.515778	426.607697	-189.944641	164.431549	400.296265	245.910492	181.717957	396.994568	-139.01712	137.062164	372.745636	190.08194	151.904709	367.46933	-229.77594	329.015961	96.082787	226.054596	359.905304	95.730637	-136.807327	311.701294	94.78157	138.196915	331.603149	110.84697	-184.938278	414.271515	61.80426	164.647278	433.273376	62.444862	-196.350418	152.931091	52.575829	208.405121	175.661438	49.022465	-268.775482	198.381027	45.920719	274.224182	230.343933	41.031296	-16.352461	458.109894	903.842407	92.60688	477.36676	899.756409
34.304726	476.173676	897.031006	-87.36891199999999	282.989105	860.906311	194.721985	319.644745	848.099121	-125.099319	314.31308	826.448975	227.957031	376.055695	818.468689	-188.626755	178.977066	449.282715	251.786224	202.720291	447.43158	-48.41148	195.426392	416.611267	109.232521	190.482803	427.150665	-189.741287	165.482361	400.845947	245.704895	182.734207	397.608459	-138.799881	138.104019	373.336578	189.975647	152.859558	368.14386	-229.818665	329.054291	96.148865	225.998962	359.953735	95.77274300000001	-136.845749	311.713989	94.84845	138.18924	331.709595	110.924599	-184.94278	414.29126	61.799667	164.576111	433.240509	62.433586	-196.355148	152.950546	52.531326	208.411606	175.66037	49.020309	-268.762756	198.370392	45.918369	274.219696	230.338959	41.032303	-16.540745	457.413361	905.523254	92.436165	476.685913	901.421326
34.120296	475.454865	898.698853	-87.50250200000001	282.266968	862.697754	194.549316	318.937317	849.896851	-125.195366	313.624451	828.021606	227.750122	375.440918	820.089111	-188.43045	180.04277	449.806244	251.53067	203.751144	448.010529	-48.259834	196.63002	417.152679	109.018349	191.459946	427.692902	-189.533203	166.543167	401.395599	245.497391	183.757065	398.220978	-138.577515	139.155396	373.927856	189.866348	153.818665	368.819366	-229.861557	329.094849	96.215385	225.945633	360.005554	95.81268300000001	-136.884552	311.727142	94.915779	138.183228	331.817078	110.999832	-184.946777	414.309479	61.792686	164.506317	433.208893	62.421669	-196.360214	152.968124	52.490238	208.418198	175.660278	49.019104	-268.751282	198.361099	45.9161	274.215057	230.334213	41.033749	-16.729748	456.715851	907.1915279999999	92.264915	476.00708	903.0730589999999
33.9352	474.735779	900.35376	-87.630478	281.540253	864.475952	194.381805	318.233856	851.684387	-125.284897	312.934967	829.57605	227.544724	374.830872	821.695435	-188.229691	181.120132	450.328644	251.273209	204.790176	448.586151	-48.101509	197.84404	417.690887	108.800941	192.447235	428.233826	-189.320435	167.613907	401.945068	245.287476	184.78653	398.831665	-138.349945	140.2164	374.518921	189.752792	154.781662	369.494629	-229.904602	329.137665	96.282211	225.895081	360.061218	95.85039500000001	-136.923782	311.740784	94.983414	138.178925	331.925934	111.07235	-184.9505	414.326294	61.783451	164.438354	433.178802	62.408817	-196.365677	152.983765	52.452702	208.424866	175.661179	49.01889	-268.741089	198.353241	45.913834	274.210175	230.329651	41.035633	-16.919096	456.017303	908.8469239999999	92.09328499999999	475.330414	904.711731
33.749786	474.016449	901.995605	-87.75279999999999	280.808899	866.240662	194.219742	317.534637	853.461182	-125.367462	312.244965	831.112305	227.340897	374.225067	823.287903	-188.024506	182.209045	450.849945	251.013611	205.837296	449.158081	-47.936638	199.068619	418.225677	108.579803	193.444824	428.772949	-189.103012	168.694458	402.494049	245.074707	185.822479	399.439911	-138.117081	141.287155	375.109344	189.633972	155.748077	370.168549	-229.947784	329.182739	96.349228	225.847733	360.121124	95.885773	-136.963455	311.755188	95.051208	138.176392	332.036194	111.141853	-184.954208	414.341858	61.772076	164.372742	433.150482	62.394722	-196.371567	152.997528	52.418846	208.431564	175.663086	49.019703	-268.732239	198.347076	45.911495	274.205139	230.325256	41.037979	-17.10841	455.317871	910.489136	91.921425	474.655792	906.3367919999999
33.564377	473.296997	903.623962	-87.869446	280.072968	867.991943	194.063461	316.839966	855.227051	-125.442665	311.554871	832.630127	227.138794	373.623322	824.866455	-187.814835	183.309402	451.369995	250.751617	206.892456	449.725922	-47.765388	200.30397	418.756805	108.3545	194.452896	429.309509	-188.880997	169.784729	403.042297	244.858612	186.864944	400.045227	-137.878754	142.367813	375.698608	189.509094	156.717514	370.839996	-229.991089	329.230225	96.41628300000001	225.80423	360.185699	95.91877700000001	-137.003616	311.770477	95.11897999999999	138.175705	332.148254	111.208092	-184.958221	414.356293	61.758629	164.310028	433.124115	62.379093	-196.377884	153.009354	52.38876	208.438263	175.666046	49.021626	-268.724792	198.342667	45.909031	274.19989	230.320969	41.040791	-17.297312	454.617645	912.11792	91.749512	473.983185	907.9482420000001
33.379333	472.577301	905.2385860000001	-87.980431	279.332489	869.729431	193.913223	316.149933	856.981384	-125.510139	310.865295	834.129456	226.938583	373.025269	826.4313959999999	-187.600586	184.421082	451.888794	250.487122	207.955643	450.289398	-47.588051	201.550278	419.28418	108.124641	195.471695	429.842834	-188.654419	170.884705	403.589508	244.638763	187.913986	400.647034	-137.634918	143.458511	376.286255	189.377441	157.689789	371.507843	-230.034515	329.280121	96.48324599999999	225.765121	360.255432	95.94928	-137.044296	311.786835	95.18656900000001	138.17691	332.262238	111.270798	-184.962769	414.369568	61.743176	164.250717	433.099976	62.361633	-196.384689	153.019394	52.362526	208.444916	175.670151	49.024761	-268.71875	198.340149	45.906437	274.194489	230.316849	41.04409	-17.485378	453.916504	913.732971	91.57766700000001	473.3125	909.546021
33.194996	471.857452	906.839233	-88.085831	278.587738	871.453247	193.769119	315.464539	858.724182	-125.569565	310.176666	835.6099850000001	226.740463	372.430725	827.982849	-187.381699	185.543884	452.406158	250.21994	209.026764	450.848083	-47.404953	202.807846	419.807495	107.889885	196.501495	430.372162	-188.423325	171.994339	404.135345	244.414764	188.969681	401.244843	-137.385452	144.559464	376.871887	189.23851	158.665405	372.171051	-230.078018	329.332428	96.549995	225.731033	360.33075	95.977211	-137.085495	311.804504	95.253784	138.180054	332.378601	111.329758	-184.968109	414.381714	61.7257	164.195389	433.0784	62.342072	-196.391907	153.02771	52.340202	208.451538	175.675415	49.029232	-268.714172	198.339645	45.903717	274.188812	230.312805	41.047932	-17.672153	453.214478	915.334106	91.406029	472.643524	911.1298829999999
33.011734	471.137482	908.4259029999999	-88.185715	277.838684	873.163086	193.631195	314.7836	860.454895	-125.620667	309.489563	837.071777	226.544601	371.839386	829.521057	-187.158051	186.677597	452.921997	249.949844	210.105835	451.401611	-47.216454	204.076889	420.326477	107.649933	197.542557	430.896729	-188.187622	173.113617	404.679352	244.186188	190.032181	401.838165	-137.130341	145.67067	377.454987	189.091812	159.645248	372.828247	-230.121613	329.387329	96.61638600000001	225.702591	360.412201	96.002449	-137.127228	311.823639	95.320465	138.185226	332.497467	111.38475	-184.974503	414.392548	61.706196	164.144577	433.059601	62.320137	-196.399628	153.034424	52.321838	208.458023	175.681961	49.035175	-268.710968	198.341232	45.900906	274.183075	230.308914	41.052361	-17.857143	452.511444	916.921082	91.234703	471.976135	912.699829
32.829899	470.417511	909.998291	-88.28022	277.085602	874.8589480000001	193.499466	314.106873	862.173584	-125.663254	308.804199	838.514648	226.351166	371.250885	831.046021	-186.929504	187.822067	453.436035	249.67662	211.192734	451.949677	-47.022839	205.357544	420.840942	107.404549	198.595261	431.415863	-187.947342	174.242447	405.221252	243.952698	191.101608	402.426392	-136.869568	146.792175	378.035278	188.936996	160.630356	373.478424	-230.165253	329.444885	96.682327	225.680405	360.500336	96.02494799999999	-137.169449	311.844482	95.386421	138.192566	332.619354	111.435608	-184.982132	414.402161	61.684643	164.098862	433.043793	62.295589	-196.407776	153.039642	52.307487	208.464355	175.689865	49.042721	-268.709259	198.345016	45.898094	274.177246	230.305161	41.057446	-18.039839	451.807343	918.493713	91.06385	471.310242	914.255737
32.649868	469.69751	911.556152	-88.369507	276.328766	876.5407709999999	193.37381	313.43396	863.8797	-125.697151	308.120697	839.938721	226.1604	370.664948	832.558167	-186.695999	188.977112	453.948334	249.40004	212.287415	452.491882	-46.824368	206.649796	421.350677	107.153542	199.659805	431.928741	-187.702408	175.380798	405.760559	243.713913	192.178055	403.009125	-136.60321	147.923965	378.612183	188.773605	161.621704	374.120667	-230.209	329.505066	96.74767300000001	225.665146	360.595581	96.04460899999999	-137.212219	311.867157	95.451508	138.202057	332.744507	111.482162	-184.991226	414.410461	61.661079	164.058746	433.031281	62.268242	-196.416412	153.043518	52.297161	208.470459	175.699142	49.05196	-268.709045	198.351013	45.895382	274.171539	230.301575	41.063259	-18.219717	451.102112	920.0517579999999	90.893593	470.645691	915.797668
32.471981	468.977539	913.099487	-88.45372	275.568451	878.20813	193.254196	312.764618	865.572998	-125.72226	307.439056	841.343933	225.972519	370.081299	834.057373	-186.457413	190.142517	454.45874	249.119827	213.389725	453.027832	-46.621277	207.953537	421.855408	106.896782	200.736542	432.434723	-187.452728	176.528549	406.296906	243.469559	193.261551	403.585815	-136.331329	149.065933	379.185455	188.601227	162.620087	374.754089	-230.252762	329.567963	96.812332	225.657349	360.698395	96.061409	-137.255478	311.891785	95.515533	138.213821	332.873322	111.52433	-185.001968	414.417633	61.635574	164.02475	433.022278	62.237965	-196.425446	153.046219	52.290859	208.476303	175.7099	49.062958	-268.710205	198.359146	45.89291	274.165985	230.298141	41.069897	-18.396257	450.39566	921.595093	90.724136	469.98233	917.325439
32.296597	468.25769	914.627991	-88.53304300000001	274.805054	879.861023	193.140656	312.098785	867.253052	-125.738533	306.759033	842.73053	225.787796	369.499634	835.543884	-186.213577	191.318024	454.967133	248.835846	214.499435	453.557281	-46.413712	209.268585	422.354919	106.634163	201.825668	432.933167	-187.198318	177.685623	406.829834	243.219406	194.352142	404.156097	-136.054062	150.217972	379.7547	188.419434	163.626144	375.378113	-230.296555	329.633667	96.876183	225.657455	360.809143	96.075356	-137.29924	311.918518	95.578354	138.22789	333.006012	111.562012	-185.014526	414.423767	61.608192	163.997345	433.01709	62.204674	-196.434937	153.047882	52.288567	208.481812	175.722168	49.07576	-268.712769	198.3694	45.890789	274.160797	230.294907	41.077431	-18.568966	449.688049	923.1235349999999	90.555634	469.320068	918.838928
32.124031	467.538086	916.141602	-88.607681	274.039001	881.499023	193.033173	311.436768	868.9195559999999	-125.745934	306.080078	844.0986329999999	225.606506	368.919617	837.017517	-185.964417	192.503342	455.473511	248.547821	215.616257	454.079865	-46.201614	210.594482	422.848938	106.365631	202.927383	433.423279	-186.939148	178.851837	407.358948	242.963196	195.449799	404.719482	-135.771515	151.379959	380.319427	188.227814	164.640457	375.991974	-230.340347	329.702148	96.93910200000001	225.665848	360.928131	96.086449	-137.343552	311.947418	95.639793	138.244308	333.142975	111.595192	-185.029083	414.428986	61.578999	163.976944	433.0159	62.168358	-196.444778	153.048676	52.290211	208.486923	175.735962	49.090397	-268.716705	198.381668	45.88916	274.156097	230.291916	41.085949	-18.7374	448.979126	924.636902	90.388306	468.658783	920.337952
