Devices
1000
,,BERTEC2_door - Force,,,BERTEC2_door - Moment,,,BERTEC2_door - CoP,,,BERTEC1_window - Force,,,BERTEC1_window - Moment,,,BERTEC1_window - CoP,,,
Frame,Sub Frame,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz
400,0,24.5532,-7.03796,-283.637,-7692.08,-13023.7,1657.38,109.083,226.119,0,-32.8705,-0.830685,-293.322,-18577.3,82.7642,-225.311,-154.718,263.334,0
400,1,24.8584,-6.12244,-283.637,-8424.5,-12413.3,2023.59,111.235,228.702,0,-34.0912,-1.13586,-294.542,-18577.3,204.834,-316.864,-154.305,263.072,0
400,2,25.4688,-7.03796,-285.468,-8424.5,-11558.8,1932.04,114.509,228.511,0,-35.3119,-1.44104,-294.542,-18943.5,204.834,-225.311,-154.305,264.315,0
400,3,23.3325,-6.12244,-284.858,-7142.76,-13634,1748.93,107.137,224.075,0,-33.786,-1.13586,-293.932,-18943.5,82.7642,-408.416,-154.718,264.449,0
400,4,25.4688,-7.34314,-283.637,-7692.08,-12657.5,2023.59,110.374,226.119,0,-34.3964,-2.05139,-295.153,-19492.9,82.7642,-316.864,-154.72,266.043,0
400,5,23.9429,-6.73279,-285.468,-6959.66,-11803,2023.59,113.654,223.38,0,-33.4808,-1.13586,-293.932,-18028,-161.376,-408.416,-155.549,261.334,0
400,6,22.1118,-6.73279,-283.637,-7508.97,-12901.6,1748.93,109.514,225.474,0,-32.5653,-1.13586,-294.542,-19126.6,82.7642,-408.416,-154.719,264.937,0
400,7,23.9429,-7.03796,-283.637,-7875.18,-13145.8,1840.49,108.653,226.765,0,-38.3637,-0.830685,-294.542,-18394.2,-39.3061,-225.311,-155.133,262.45,0
400,8,24.8584,-6.42761,-283.027,-7508.97,-12047.1,2298.25,112.435,225.531,0,-34.7015,-0.830685,-295.153,-18394.2,-161.376,-591.522,-155.547,262.321,0
400,9,26.9946,-7.34314,-281.806,-8058.29,-13023.7,2481.35,108.785,227.595,0,-37.7533,-2.05139,-295.763,-18394.2,-39.3061,-591.522,-155.133,262.192,0
401,0,24.2481,-6.73279,-283.637,-7325.87,-13634,2023.59,106.931,224.828,0,-33.786,-2.35656,-295.763,-18943.5,82.7642,-408.416,-154.72,264.05,0
401,1,26.9946,-6.73279,-283.637,-7325.87,-12291.3,1932.04,111.666,224.828,0,-38.0585,-2.35656,-295.153,-19126.6,-39.3061,-316.864,-155.133,264.803,0
401,2,23.6377,-6.42761,-283.637,-7692.08,-12657.5,1291.17,110.374,226.119,0,-35.6171,-2.05139,-294.542,-18028,82.7642,-316.864,-154.719,261.207,0
401,3,26.3843,-6.73279,-283.027,-6776.55,-12169.2,2206.7,112.003,222.943,0,-35.9222,-2.05139,-295.763,-18394.2,-39.3061,-225.311,-155.133,262.192,0
401,4,24.2481,-6.73279,-282.416,-7692.08,-12657.5,2115.14,110.182,226.237,0,-34.3964,-2.05139,-295.763,-18394.2,-39.3061,-316.864,-155.133,262.192,0
401,5,23.3325,-7.03796,-281.806,-6959.66,-13267.8,2115.14,107.919,223.697,0,-37.7533,-2.35656,-297.594,-18394.2,-39.3061,-499.969,-155.132,261.81,0
401,6,24.5532,-5.81726,-283.027,-7142.76,-11803,1565.83,113.297,224.237,0,-36.5326,-2.05139,-295.153,-18211.1,-161.376,-408.416,-155.547,261.701,0
401,7,25.7739,-6.12244,-281.806,-6044.13,-12291.3,2115.14,111.384,220.448,0,-33.1757,-1.44104,-295.153,-18211.1,204.834,-225.311,-154.306,261.701,0
401,8,22.417,-7.03796,-283.637,-7325.87,-13878.2,2023.59,106.071,224.828,0,-34.0912,-1.74621,-296.984,-18943.5,-161.376,-499.969,-155.543,263.787,0
401,9,26.6895,-5.81726,-283.027,-7508.97,-12535.4,2115.14,110.709,225.531,0,-36.2274,-2.05139,-295.153,-17478.7,82.7642,-499.969,-154.72,259.219,0
402,0,22.1118,-5.81726,-281.806,-5861.02,-11436.8,2023.59,114.416,219.798,0,-36.8378,-2.96692,-296.373,-18394.2,-39.3061,-499.969,-155.133,262.064,0
402,1,22.7222,-6.73279,-283.027,-6410.34,-12779.5,2115.14,109.847,221.649,0,-33.4808,-1.44104,-296.984,-18394.2,-161.376,-591.522,-155.543,261.937,0
402,2,23.0273,-7.03796,-284.247,-6593.45,-12291.3,1840.49,111.759,222.196,0,-35.6171,-1.44104,-295.763,-18028,82.7642,-591.522,-154.72,260.954,0
402,3,25.7739,-6.73279,-281.806,-7142.76,-11436.8,2023.59,114.416,224.346,0,-30.7343,-2.05139,-296.373,-18394.2,82.7642,-774.627,-154.721,262.064,0
402,4,24.2481,-6.42761,-283.027,-7325.87,-12779.5,2023.59,109.847,224.884,0,-35.0067,-1.74621,-296.373,-17844.9,82.7642,-683.075,-154.721,260.211,0
402,5,21.1963,-5.51208,-283.027,-6959.66,-12901.6,1840.49,109.416,223.59,0,-34.3964,-2.05139,-298.204,-18028,82.7642,-408.416,-154.722,260.455,0
402,6,22.7222,-6.73279,-283.027,-7325.87,-12047.1,2023.59,112.435,224.884,0,-38.6688,-2.05139,-297.594,-18028,-39.3061,-591.522,-155.132,260.579,0
402,7,23.6377,-6.73279,-283.027,-6593.45,-12291.3,2023.59,111.572,222.296,0,-35.6171,-1.44104,-297.594,-18028,-39.3061,-225.311,-155.132,260.579,0
402,8,25.4688,-6.73279,-282.416,-6776.55,-11558.8,2206.7,114.072,222.995,0,-38.0585,-2.05139,-297.594,-18028,-161.376,-591.522,-155.542,260.579,0
402,9,23.9429,-6.42761,-283.637,-7325.87,-12169.2,2481.35,112.096,224.828,0,-39.2792,-2.05139,-296.984,-18394.2,-39.3061,-316.864,-155.132,261.937,0
403,0,26.6895,-6.73279,-281.806,-6044.13,-12413.3,2389.8,110.951,220.448,0,-35.3119,-2.66174,-297.594,-18211.1,-39.3061,-591.522,-155.132,261.195,0
403,1,27.2998,-6.42761,-281.196,-6776.55,-12047.1,2298.25,112.158,223.099,0,-33.786,-1.74621,-296.984,-17844.9,82.7642,-499.969,-154.721,260.087,0
403,2,24.8584,-6.73279,-284.858,-6593.45,-12657.5,1748.93,110.566,222.146,0,-35.9222,-2.05139,-297.594,-17844.9,-39.3061,-683.075,-155.132,259.964,0
403,3,24.8584,-6.73279,-283.027,-6593.45,-12657.5,2023.59,110.278,222.296,0,-37.1429,-2.35656,-296.984,-18394.2,-39.3061,-591.522,-155.132,261.937,0
403,4,23.3325,-7.34314,-280.585,-5128.6,-12047.1,2481.35,112.064,217.278,0,-34.7015,-1.44104,-298.815,-17112.5,82.7642,-774.627,-154.723,257.268,0
403,5,24.8584,-7.34314,-283.027,-4945.5,-13023.7,2389.8,108.984,216.474,0,-35.0067,-2.35656,-296.984,-18028,-161.376,-408.416,-155.543,260.704,0
403,6,24.8584,-7.03796,-283.027,-5861.02,-12657.5,2023.59,110.278,219.708,0,-37.1429,-1.13586,-296.984,-17844.9,-39.3061,-499.969,-155.132,260.087,0
403,7,24.2481,-5.81726,-281.196,-5494.81,-12535.4,2389.8,110.421,218.541,0,-36.8378,-0.220334,-297.594,-17112.5,-161.376,-774.627,-155.542,257.503,0
403,8,25.1636,-7.34314,-282.416,-6959.66,-11803,2756.01,113.207,223.643,0,-35.9222,-1.74621,-298.204,-17478.7,-39.3061,-774.627,-155.132,258.613,0
403,9,26.3843,-6.73279,-281.806,-6593.45,-12535.4,2298.25,110.518,222.397,0,-35.3119,-1.74621,-296.984,-18211.1,-39.3061,-408.416,-155.132,261.32,0
404,0,25.7739,-7.34314,-282.416,-6227.24,-12047.1,1932.04,112.343,221.05,0,-36.5326,-1.74621,-297.594,-17844.9,-39.3061,-683.075,-155.132,259.964,0
404,1,24.5532,-6.12244,-283.637,-6227.24,-12901.6,2206.7,109.514,220.955,0,-36.2274,-1.74621,-296.373,-17478.7,82.7642,-957.733,-154.721,258.975,0
404,2,23.3325,-6.73279,-281.806,-5861.02,-11680.9,2115.14,113.55,219.798,0,-35.9222,-2.05139,-298.204,-18028,-39.3061,-683.075,-155.132,260.455,0
404,3,25.4688,-7.64831,-281.806,-5311.71,-12047.1,2115.14,112.25,217.849,0,-34.0912,-1.44104,-297.594,-17295.6,-161.376,-591.522,-155.542,258.118,0
404,4,26.0791,-6.42761,-282.416,-5677.92,-12413.3,2023.59,111.046,219.105,0,-39.8895,-1.44104,-298.204,-17112.5,82.7642,-499.969,-154.722,257.385,0
404,5,21.5015,-7.64831,-281.196,-6410.34,-11803,2664.46,113.026,221.797,0,-34.3964,-2.05139,-298.204,-17661.8,-161.376,-683.075,-155.541,259.227,0
404,6,25.1636,-7.34314,-279.365,-5494.81,-12535.4,1932.04,110.129,218.669,0,-35.9222,-0.220334,-298.815,-17295.6,-39.3061,-591.522,-155.132,257.881,0
404,7,24.8584,-7.64831,-279.975,-6227.24,-12169.2,2572.91,111.535,221.242,0,-36.2274,-1.74621,-299.425,-18028,82.7642,-774.627,-154.724,260.209,0
404,8,22.417,-7.03796,-281.806,-5677.92,-11680.9,2389.8,113.55,219.148,0,-32.8705,-2.66174,-298.204,-17295.6,82.7642,-591.522,-154.722,257.999,0
404,9,26.6895,-7.34314,-281.806,-7142.76,-11680.9,2206.7,113.55,224.346,0,-35.9222,-2.35656,-300.035,-17112.5,82.7642,-774.627,-154.724,257.035,0
405,0,23.9429,-7.34314,-282.416,-6227.24,-12047.1,2206.7,112.343,221.05,0,-37.7533,-1.44104,-295.763,-17661.8,82.7642,-683.075,-154.72,259.716,0
405,1,24.8584,-6.73279,-281.196,-5311.71,-11803,2298.25,113.026,217.89,0,-34.0912,-2.05139,-298.204,-17661.8,815.186,-408.416,-152.266,259.227,0
405,2,23.6377,-7.34314,-279.975,-5494.81,-12413.3,2389.8,110.663,218.626,0,-32.2601,-1.74621,-297.594,-17661.8,-39.3061,-591.522,-155.132,259.349,0
405,3,25.4688,-6.73279,-281.196,-6593.45,-11070.6,1840.49,115.63,222.448,0,-36.5326,-1.13586,-298.815,-17112.5,-39.3061,-683.075,-155.132,257.268,0
405,4,26.0791,-6.73279,-278.754,-5861.02,-12047.1,2481.35,111.782,220.026,0,-33.1757,-1.74621,-298.815,-17661.8,-283.447,-683.075,-155.949,259.106,0
405,5,25.1636,-7.95349,-280.585,-5861.02,-11803,2115.14,112.934,219.889,0,-36.2274,-2.05139,-298.815,-17295.6,-39.3061,-591.522,-155.132,257.881,0
405,6,23.6377,-8.56384,-281.196,-6410.34,-11803,2206.7,113.026,221.797,0,-34.0912,-2.05139,-299.425,-17478.7,82.7642,-591.522,-154.724,258.374,0
405,7,24.5532,-7.95349,-281.196,-5494.81,-11192.6,2023.59,115.196,218.541,0,-35.3119,-2.66174,-297.594,-16929.4,-161.376,-683.075,-155.542,256.888,0
405,8,26.3843,-7.34314,-281.196,-4213.08,-11925,2481.35,112.592,213.983,0,-35.6171,-1.74621,-298.204,-17295.6,-161.376,-591.522,-155.541,257.999,0
405,9,25.4688,-8.25867,-284.247,-3663.76,-11925,2389.8,113.047,211.889,0,-36.5326,-1.44104,-299.425,-17478.7,204.834,-591.522,-154.316,258.374,0
406,0,24.5532,-7.64831,-281.806,-6410.34,-11558.8,2389.8,113.983,221.747,0,-37.4481,-1.74621,-299.425,-17844.9,-161.376,-591.522,-155.539,259.597,0
406,1,25.7739,-7.34314,-280.585,-6959.66,-11925,2115.14,112.499,223.804,0,-38.6688,-1.44104,-298.815,-17112.5,204.834,-683.075,-154.315,257.268,0
406,2,24.5532,-7.95349,-280.585,-5128.6,-11925,2389.8,112.499,217.278,0,-35.6171,-1.13586,-298.815,-16929.4,82.7642,-683.075,-154.723,256.655,0
406,3,29.1309,-7.03796,-278.754,-5311.71,-10582.3,1840.49,117.037,218.055,0,-37.7533,-1.44104,-299.425,-16746.3,-161.376,-408.416,-155.539,255.928,0
406,4,26.0791,-7.03796,-281.806,-5311.71,-12047.1,2206.7,112.25,217.849,0,-34.7015,-1.44104,-300.035,-17112.5,-39.3061,-408.416,-155.131,257.035,0
406,5,26.6895,-7.64831,-281.806,-5494.81,-10826.4,2298.25,116.582,218.499,0,-33.4808,-2.05139,-300.035,-17112.5,-39.3061,-499.969,-155.131,257.035,0
406,6,23.6377,-7.95349,-278.754,-5128.6,-11925,2298.25,112.22,217.398,0,-34.7015,-2.05139,-298.204,-16929.4,-161.376,-591.522,-155.541,256.771,0
406,7,26.9946,-7.34314,-281.196,-5861.02,-11680.9,2298.25,113.46,219.843,0,-35.6171,-1.44104,-299.425,-17112.5,82.7642,-866.18,-154.724,257.151,0
406,8,26.9946,-7.95349,-279.975,-6776.55,-11558.8,2115.14,113.715,223.204,0,-33.4808,-2.35656,-300.646,-16929.4,204.834,-591.522,-154.319,256.31,0
406,9,24.5532,-7.95349,-280.585,-6044.13,-11436.8,1932.04,114.24,220.541,0,-33.786,-2.05139,-299.425,-17112.5,-161.376,-408.416,-155.539,257.151,0
407,0,24.8584,-7.95349,-282.416,-5494.81,-11436.8,2023.59,114.504,218.456,0,-36.2274,-2.96692,-298.815,-16746.3,-39.3061,-683.075,-155.132,256.042,0
407,1,26.6895,-7.95349,-281.196,-5494.81,-11803,2115.14,113.026,218.541,0,-39.2792,-2.05139,-298.815,-16929.4,-39.3061,-683.075,-155.132,256.655,0
407,2,24.5532,-8.25867,-283.027,-5494.81,-11803,2481.35,113.297,218.414,0,-35.3119,-2.05139,-299.425,-16563.2,-161.376,-591.522,-155.539,255.317,0
407,3,24.8584,-8.56384,-283.027,-5494.81,-11803,2298.25,113.297,218.414,0,-33.1757,-1.74621,-300.035,-17112.5,-161.376,-774.627,-155.538,257.035,0
407,4,26.3843,-8.25867,-282.416,-5677.92,-12047.1,2206.7,112.343,219.105,0,-36.5326,-2.05139,-300.035,-17112.5,-39.3061,-591.522,-155.131,257.035,0
407,5,24.8584,-7.95349,-281.196,-3663.76,-11314.7,2206.7,114.762,212.029,0,-35.9222,-1.13586,-300.035,-16563.2,-39.3061,-683.075,-155.131,255.204,0
407,6,26.6895,-8.56384,-281.196,-4945.5,-10948.5,2481.35,116.065,216.587,0,-34.7015,-2.35656,-298.815,-16929.4,-39.3061,-957.733,-155.132,256.655,0
407,7,25.4688,-8.25867,-281.806,-4762.39,-12291.3,2389.8,111.384,215.9,0,-35.9222,-2.35656,-299.425,-16929.4,204.834,-774.627,-154.316,256.54,0
407,8,26.3843,-7.95349,-281.806,-4579.29,-11680.9,1932.04,113.55,215.25,0,-34.3964,-2.35656,-300.035,-17112.5,204.834,-683.075,-154.317,257.035,0
407,9,24.5532,-7.95349,-283.027,-5494.81,-11436.8,2389.8,114.591,218.414,0,-35.3119,-1.44104,-300.646,-17112.5,-39.3061,-683.075,-155.131,256.919,0
408,0,25.7739,-8.86902,-282.416,-5494.81,-11925,2572.91,112.775,218.456,0,-36.2274,-1.74621,-299.425,-16380.1,-161.376,-866.18,-155.539,254.705,0
408,1,26.9946,-8.56384,-281.196,-4213.08,-12169.2,2389.8,111.723,213.983,0,-36.5326,-2.35656,-299.425,-16380.1,-161.376,-774.627,-155.539,254.705,0
408,2,26.6895,-7.95349,-282.416,-6044.13,-11558.8,2572.91,114.072,220.401,0,-37.4481,-2.66174,-300.646,-17112.5,204.834,-591.522,-154.319,256.919,0
408,3,27.2998,-8.25867,-281.196,-4945.5,-11925,2481.35,112.592,216.587,0,-36.2274,-2.05139,-300.035,-16563.2,82.7642,-683.075,-154.724,255.204,0
408,4,27.2998,-8.56384,-281.196,-5128.6,-11925,2389.8,112.592,217.239,0,-36.2274,-1.74621,-300.646,-17478.7,204.834,-774.627,-154.319,258.137,0
408,5,26.3843,-8.25867,-282.416,-5677.92,-11314.7,2206.7,114.936,219.105,0,-36.5326,-2.35656,-298.815,-16380.1,82.7642,-866.18,-154.723,254.817,0
408,6,25.4688,-8.56384,-281.806,-5311.71,-11680.9,2664.46,113.55,217.849,0,-38.974,-1.74621,-298.815,-16563.2,-39.3061,-683.075,-155.132,255.43,0
408,7,25.4688,-8.56384,-281.806,-3846.86,-11680.9,2481.35,113.55,212.651,0,-33.4808,-2.35656,-298.815,-16746.3,82.7642,-866.18,-154.723,256.042,0
408,8,25.4688,-8.86902,-283.637,-4945.5,-11314.7,2206.7,115.109,216.436,0,-36.5326,-2.66174,-299.425,-16929.4,-39.3061,-408.416,-155.131,256.54,0
408,9,25.4688,-8.56384,-280.585,-4762.39,-12169.2,2206.7,111.629,215.973,0,-37.1429,-2.35656,-298.815,-16929.4,-161.376,-591.522,-155.54,256.655,0
409,0,26.6895,-9.17419,-282.416,-5128.6,-11192.6,2206.7,115.368,217.16,0,-37.1429,-2.35656,-298.815,-16563.2,204.834,-774.627,-154.315,255.43,0
409,1,26.3843,-8.86902,-283.637,-5128.6,-10948.5,2298.25,116.4,217.082,0,-38.6688,-3.27209,-298.204,-16746.3,-161.376,-683.075,-155.541,256.157,0
409,2,24.8584,-8.56384,-278.754,-4945.5,-12291.3,2206.7,110.906,216.741,0,-34.0912,-2.35656,-298.204,-15830.8,82.7642,-683.075,-154.722,253.087,0
409,3,24.8584,-8.86902,-282.416,-5128.6,-12291.3,2481.35,111.478,217.16,0,-35.0067,-2.96692,-299.425,-16380.1,82.7642,-774.627,-154.724,254.705,0
409,4,25.1636,-8.86902,-283.637,-5311.71,-11803,2115.14,113.387,217.727,0,-33.4808,-2.05139,-298.815,-16013.9,204.834,-683.075,-154.315,253.591,0
409,5,23.3325,-8.56384,-281.806,-4029.97,-11680.9,2481.35,113.55,213.301,0,-37.7533,-2.35656,-297.594,-16197,82.7642,-591.522,-154.722,254.426,0
409,6,27.2998,-9.47937,-281.196,-4579.29,-11192.6,2572.91,115.196,215.285,0,-37.7533,-2.05139,-300.035,-16746.3,-161.376,-866.18,-155.538,255.814,0
409,7,27.605,-9.17419,-281.196,-5311.71,-12047.1,2206.7,112.158,217.89,0,-36.2274,-2.66174,-298.815,-16563.2,82.7642,-774.627,-154.723,255.43,0
409,8,26.0791,-8.56384,-283.637,-4029.97,-11436.8,2206.7,114.678,213.208,0,-36.2274,-2.35656,-299.425,-16197,-161.376,-866.18,-155.539,254.094,0
409,9,25.7739,-7.95349,-280.585,-4396.18,-10094,2206.7,119.025,214.668,0,-39.2792,-2.35656,-298.204,-16746.3,-39.3061,-866.18,-155.132,256.157,0
410,0,25.1636,-8.56384,-280.585,-4029.97,-10948.5,2298.25,115.98,213.363,0,-34.0912,-2.05139,-300.035,-16380.1,-161.376,-408.416,-155.538,254.594,0
410,1,26.9946,-9.17419,-280.585,-4213.08,-11558.8,2389.8,113.805,214.015,0,-36.5326,-2.96692,-297.594,-16380.1,-39.3061,-774.627,-155.132,255.042,0
410,2,26.6895,-8.56384,-281.196,-3480.65,-11436.8,2206.7,114.328,211.378,0,-35.6171,-2.96692,-296.984,-16380.1,-39.3061,-683.075,-155.132,255.155,0
410,3,25.7739,-9.17419,-280.585,-4396.18,-11803,2572.91,112.934,214.668,0,-39.2792,-2.35656,-299.425,-15830.8,204.834,-683.075,-154.316,252.87,0
410,4,26.9946,-8.86902,-281.806,-4213.08,-12047.1,2572.91,112.25,213.95,0,-35.6171,-2.35656,-300.035,-16746.3,82.7642,-866.18,-154.724,255.814,0
410,5,27.2998,-8.86902,-281.806,-4945.5,-11314.7,2756.01,114.849,216.549,0,-36.5326,-2.35656,-300.035,-16380.1,-39.3061,-866.18,-155.131,254.594,0
410,6,25.4688,-8.56384,-280.585,-3846.86,-11192.6,2389.8,115.11,212.71,0,-35.3119,-2.96692,-298.815,-16380.1,82.7642,-591.522,-154.723,254.817,0
410,7,26.0791,-8.86902,-279.975,-4396.18,-12169.2,2298.25,111.535,214.702,0,-36.5326,-2.96692,-298.204,-16197,-39.3061,-774.627,-155.132,254.315,0
410,8,26.0791,-8.56384,-283.027,-3297.55,-11436.8,2206.7,114.591,210.651,0,-33.4808,-2.35656,-298.204,-16197,82.7642,-1049.29,-154.722,254.315,0
410,9,26.0791,-9.17419,-281.806,-4029.97,-11070.6,2572.91,115.716,213.301,0,-37.1429,-2.35656,-296.984,-16197,-39.3061,-683.075,-155.132,254.538,0
411,0,27.2998,-9.17419,-281.196,-5128.6,-10948.5,2572.91,116.065,217.239,0,-35.9222,-2.35656,-298.815,-16013.9,82.7642,-774.627,-154.723,253.591,0
411,1,25.7739,-8.86902,-280.585,-4396.18,-11803,2572.91,112.934,214.668,0,-37.1429,-2.66174,-298.815,-16197,-39.3061,-774.627,-155.132,254.204,0
411,2,21.8066,-8.86902,-280.585,-4029.97,-12291.3,2939.12,111.194,213.363,0,-32.8705,-2.35656,-299.425,-16197,204.834,-774.627,-154.316,254.094,0
411,3,25.7739,-8.56384,-279.975,-4762.39,-12169.2,2389.8,111.535,216.01,0,-35.9222,-2.66174,-295.763,-16380.1,204.834,-683.075,-154.307,255.382,0
411,4,27.605,-8.25867,-283.027,-3480.65,-11680.9,2389.8,113.729,211.298,0,-37.4481,-2.96692,-296.373,-15647.6,82.7642,-774.627,-154.721,252.797,0
411,5,28.5205,-8.25867,-281.196,-4579.29,-11436.8,2298.25,114.328,215.285,0,-35.0067,-2.66174,-295.763,-16380.1,-161.376,-774.627,-155.546,255.382,0
411,6,27.2998,-9.17419,-281.806,-4396.18,-11314.7,2389.8,114.849,214.6,0,-34.0912,-2.66174,-297.594,-16197,-161.376,-683.075,-155.542,254.426,0
411,7,22.1118,-7.64831,-285.468,-4396.18,-11314.7,2298.25,115.364,214.4,0,-35.6171,-3.57727,-295.763,-16013.9,-39.3061,-866.18,-155.133,254.144,0
411,8,26.0791,-7.95349,-279.975,-4029.97,-11192.6,2481.35,115.023,213.394,0,-35.9222,-2.66174,-295.763,-15830.8,-161.376,-957.733,-155.546,253.525,0
411,9,26.3843,-9.47937,-281.806,-2565.13,-10826.4,2939.12,116.582,208.102,0,-34.0912,-3.27209,-298.204,-16013.9,204.834,-683.075,-154.313,253.701,0
412,0,26.9946,-9.17419,-283.027,-4579.29,-11436.8,2389.8,114.591,215.18,0,-35.3119,-2.66174,-296.984,-15830.8,82.7642,-683.075,-154.721,253.305,0
412,1,26.9946,-8.86902,-284.247,-3114.44,-11192.6,2481.35,115.624,209.957,0,-36.5326,-2.66174,-297.594,-15647.6,82.7642,-957.733,-154.722,252.581,0
412,2,25.7739,-8.56384,-282.416,-4579.29,-12169.2,2298.25,111.91,215.215,0,-35.6171,-3.27209,-297.594,-16013.9,82.7642,-774.627,-154.722,253.811,0
412,3,24.5532,-9.17419,-283.027,-4579.29,-11803,2664.46,113.297,215.18,0,-38.0585,-2.35656,-296.984,-15647.6,82.7642,-957.733,-154.721,252.689,0
412,4,25.1636,-9.17419,-283.027,-4213.08,-11925,1932.04,112.866,213.886,0,-36.5326,-2.66174,-295.763,-15464.5,-161.376,-774.627,-155.546,252.287,0
412,5,26.0791,-8.86902,-281.806,-3663.76,-10704.3,2389.8,117.015,212.001,0,-34.3964,-2.35656,-296.984,-16013.9,-39.3061,-683.075,-155.132,253.922,0
412,6,26.9946,-8.56384,-283.027,-4029.97,-11803,2481.35,113.297,213.239,0,-33.786,-2.35656,-296.373,-15647.6,-39.3061,-957.733,-155.133,252.797,0
412,7,25.4688,-8.86902,-281.806,-3846.86,-11070.6,2389.8,115.716,212.651,0,-35.9222,-2.66174,-296.984,-16380.1,82.7642,-866.18,-154.721,255.155,0
412,8,29.436,-9.17419,-283.027,-4029.97,-11558.8,2664.46,114.16,213.239,0,-36.8378,-2.66174,-296.984,-16013.9,-161.376,-774.627,-155.543,253.922,0
412,9,26.9946,-8.25867,-281.806,-3480.65,-11803,2847.57,113.117,211.351,0,-36.5326,-2.66174,-298.204,-16197,204.834,-683.075,-154.313,254.315,0
413,0,26.0791,-9.17419,-283.027,-4029.97,-10948.5,2572.91,116.316,213.239,0,-35.0067,-2.96692,-296.373,-16013.9,204.834,-683.075,-154.309,254.033,0
413,1,27.2998,-9.17419,-283.637,-3663.76,-11925,2481.35,112.957,211.917,0,-34.0912,-2.66174,-296.373,-15830.8,82.7642,-866.18,-154.721,253.415,0
413,2,27.9102,-8.56384,-282.416,-3846.86,-11680.9,1748.93,113.639,212.621,0,-37.1429,-2.66174,-296.984,-16013.9,-283.447,-866.18,-155.954,253.922,0
413,3,28.5205,-8.86902,-283.637,-4213.08,-11192.6,2298.25,115.539,213.854,0,-33.786,-3.57727,-295.153,-15647.6,-161.376,-683.075,-155.547,253.015,0
413,4,26.6895,-9.17419,-283.027,-4213.08,-11558.8,2389.8,114.16,213.886,0,-37.4481,-2.96692,-296.373,-16563.2,-39.3061,-774.627,-155.133,255.886,0
413,5,25.1636,-9.47937,-283.637,-4029.97,-11803,2481.35,113.387,213.208,0,-33.1757,-2.96692,-295.153,-16013.9,326.905,-866.18,-153.892,254.256,0
413,6,25.4688,-9.78455,-283.637,-3663.76,-12291.3,2756.01,111.666,211.917,0,-35.9222,-3.27209,-296.984,-15098.3,-39.3061,-774.627,-155.132,250.839,0
413,7,26.9946,-9.17419,-283.637,-4579.29,-13023.7,2572.91,109.083,215.145,0,-35.6171,-3.57727,-296.373,-15647.6,82.7642,-866.18,-154.721,252.797,0
413,8,26.6895,-9.78455,-283.637,-4579.29,-12047.1,2389.8,112.526,215.145,0,-36.5326,-3.88244,-295.153,-15464.5,204.834,-683.075,-154.306,252.395,0
413,9,24.5532,-8.86902,-284.247,-4579.29,-11558.8,2389.8,114.335,215.11,0,-33.4808,-3.27209,-295.153,-15464.5,-283.447,-774.627,-155.96,252.395,0
414,0,25.1636,-9.47937,-283.637,-2382.02,-11558.8,2298.25,114.248,207.398,0,-34.7015,-2.96692,-293.932,-15647.6,-39.3061,-957.733,-155.134,253.236,0
414,1,26.6895,-8.86902,-284.858,-4396.18,-12535.4,2481.35,110.994,214.433,0,-36.5326,-3.57727,-295.763,-15647.6,-39.3061,-1049.29,-155.133,252.906,0
414,2,24.2481,-8.56384,-281.806,-1649.6,-12047.1,2481.35,112.25,204.854,0,-34.0912,-3.27209,-295.153,-15647.6,-161.376,-957.733,-155.547,253.015,0
414,3,25.7739,-9.17419,-284.858,-4579.29,-11436.8,2298.25,114.851,215.076,0,-35.3119,-3.27209,-295.763,-15647.6,-39.3061,-866.18,-155.133,252.906,0
414,4,23.3325,-9.47937,-285.468,-4213.08,-11680.9,2389.8,114.082,213.758,0,-36.5326,-3.27209,-295.763,-15830.8,-161.376,-1049.29,-155.546,253.525,0
414,5,25.7739,-9.47937,-284.247,-4213.08,-11314.7,2481.35,115.194,213.822,0,-35.6171,-2.96692,-295.763,-14732.1,-39.3061,-866.18,-155.133,249.811,0
414,6,28.5205,-9.17419,-285.468,-2931.34,-12047.1,2572.91,112.799,209.269,0,-35.9222,-2.35656,-295.763,-15647.6,82.7642,-957.733,-154.72,252.906,0
414,7,27.605,-9.47937,-285.468,-3846.86,-11680.9,2572.91,114.082,212.476,0,-34.7015,-3.88244,-293.932,-15647.6,-161.376,-774.627,-155.549,253.236,0
414,8,26.9946,-9.47937,-283.637,-3114.44,-12291.3,2756.01,111.666,209.98,0,-37.4481,-3.57727,-293.932,-15830.8,-39.3061,-957.733,-155.134,253.859,0
414,9,26.3843,-8.86902,-286.078,-4396.18,-12291.3,2481.35,112.035,214.367,0,-33.786,-3.88244,-300.035,-15830.8,326.905,-774.627,-153.91,252.763,0
415,0,25.1636,-8.86902,-287.299,-4579.29,-12779.5,2664.46,110.518,214.939,0,-33.1757,-2.96692,-296.373,-15647.6,448.975,-866.18,-153.485,252.797,0
415,1,24.5532,-9.17419,-289.13,-3846.86,-12169.2,2572.91,112.911,212.305,0,-36.8378,-3.27209,-295.153,-15647.6,82.7642,-866.18,-154.72,253.015,0
