2.852051162719726562e+01,1.544799447059631348e+00,-3.025579833984375000e+02,-1.098797753906250000e+04,1.253540136718750000e+04,1.108063842773437500e+03,-2.432556533813476562e+01,-4.052127361297607422e+00,-2.884387207031250000e+02,-1.949286132812500000e+04,3.930614089965820312e+01,5.986638183593750000e+02
2.699463272094726562e+01,1.239623665809631348e+00,-3.019476318359375000e+02,-1.043866113281250000e+04,1.229126074218750000e+04,1.108063842773437500e+03,-2.585144424438476562e+01,-4.662478923797607422e+00,-2.872180175781250000e+02,-1.930975585937500000e+04,-8.276416778564453125e+01,4.155583190917968750e+02
2.760498428344726562e+01,1.544799447059631348e+00,-3.031683349609375000e+02,-1.043866113281250000e+04,1.155883886718750000e+04,1.016511108398437500e+03,-2.493591690063476562e+01,-4.357303142547607422e+00,-2.872180175781250000e+02,-1.985907226562500000e+04,-8.276416778564453125e+01,2.324528045654296875e+02
2.882568740844726562e+01,1.544799447059631348e+00,-3.043890380859375000e+02,-1.062176660156250000e+04,1.241333105468750000e+04,1.199616577148437500e+03,-2.768249893188476562e+01,-4.967654705047607422e+00,-2.872180175781250000e+02,-1.949286132812500000e+04,-2.048344726562500000e+02,4.155583190917968750e+02
2.760498428344726562e+01,9.344478845596313477e-01,-3.013372802734375000e+02,-9.340028320312500000e+03,1.168090917968750000e+04,1.108063842773437500e+03,-2.341003799438476562e+01,-4.052127361297607422e+00,-2.884387207031250000e+02,-1.876043945312500000e+04,-2.048344726562500000e+02,4.155583190917968750e+02
2.821533584594726562e+01,1.544799447059631348e+00,-3.049993896484375000e+02,-9.523133789062500000e+03,1.216919042968750000e+04,1.291169311523437500e+03,-2.524109268188476562e+01,-4.662478923797607422e+00,-2.884387207031250000e+02,-1.949286132812500000e+04,-2.048344726562500000e+02,3.240055847167968750e+02
2.852051162719726562e+01,1.544799447059631348e+00,-3.049993896484375000e+02,-1.007245019531250000e+04,1.290161230468750000e+04,9.249583129882812500e+02,-2.432556533813476562e+01,-5.272830486297607422e+00,-2.878283691406250000e+02,-1.949286132812500000e+04,1.613764801025390625e+02,3.240055847167968750e+02
2.760498428344726562e+01,1.239623665809631348e+00,-3.037786865234375000e+02,-1.062176660156250000e+04,1.253540136718750000e+04,1.108063842773437500e+03,-2.310486221313476562e+01,-4.967654705047607422e+00,-2.866076660156250000e+02,-1.967596679687500000e+04,-2.048344726562500000e+02,2.324528045654296875e+02
2.760498428344726562e+01,6.292721033096313477e-01,-3.043890380859375000e+02,-1.043866113281250000e+04,1.204712011718750000e+04,1.108063842773437500e+03,-2.493591690063476562e+01,-4.967654705047607422e+00,-2.884387207031250000e+02,-1.930975585937500000e+04,-8.276416778564453125e+01,3.240055847167968750e+02
2.882568740844726562e+01,6.292721033096313477e-01,-3.056097412109375000e+02,-9.706239257812500000e+03,1.265747167968750000e+04,9.249583129882812500e+02,-2.432556533813476562e+01,-5.272830486297607422e+00,-2.872180175781250000e+02,-1.894354492187500000e+04,-2.048344726562500000e+02,4.155583190917968750e+02
2.974121475219726562e+01,3.240962922573089600e-01,-3.062200927734375000e+02,-1.007245019531250000e+04,1.253540136718750000e+04,1.108063842773437500e+03,-2.524109268188476562e+01,-4.662478923797607422e+00,-2.872180175781250000e+02,-1.967596679687500000e+04,3.930614089965820312e+01,3.240055847167968750e+02
2.852051162719726562e+01,6.292721033096313477e-01,-3.043890380859375000e+02,-1.025555566406250000e+04,1.216919042968750000e+04,1.016511108398437500e+03,-2.646179580688476562e+01,-4.967654705047607422e+00,-2.878283691406250000e+02,-1.949286132812500000e+04,-8.276416778564453125e+01,2.324528045654296875e+02
2.760498428344726562e+01,1.239623665809631348e+00,-3.043890380859375000e+02,-1.062176660156250000e+04,1.253540136718750000e+04,1.108063842773437500e+03,-2.463074111938476562e+01,-4.967654705047607422e+00,-2.859973144531250000e+02,-1.930975585937500000e+04,-2.048344726562500000e+02,2.324528045654296875e+02
2.821533584594726562e+01,9.344478845596313477e-01,-3.062200927734375000e+02,-1.098797753906250000e+04,1.216919042968750000e+04,1.108063842773437500e+03,-2.554626846313476562e+01,-4.662478923797607422e+00,-2.853869628906250000e+02,-1.930975585937500000e+04,3.930614089965820312e+01,3.240055847167968750e+02
2.791016006469726562e+01,9.344478845596313477e-01,-3.056097412109375000e+02,-9.523133789062500000e+03,1.216919042968750000e+04,1.199616577148437500e+03,-2.371521377563476562e+01,-4.357303142547607422e+00,-2.859973144531250000e+02,-1.967596679687500000e+04,-4.489751586914062500e+02,3.240055847167968750e+02
2.913086318969726562e+01,6.292721033096313477e-01,-3.025579833984375000e+02,-1.025555566406250000e+04,1.216919042968750000e+04,1.108063842773437500e+03,-2.585144424438476562e+01,-4.662478923797607422e+00,-2.859973144531250000e+02,-1.985907226562500000e+04,3.930614089965820312e+01,1.409000701904296875e+02
2.882568740844726562e+01,6.292721033096313477e-01,-3.043890380859375000e+02,-9.889344726562500000e+03,1.168090917968750000e+04,1.108063842773437500e+03,-2.829285049438476562e+01,-4.662478923797607422e+00,-2.872180175781250000e+02,-1.894354492187500000e+04,1.613764801025390625e+02,-4.999690551757812500e+02
2.852051162719726562e+01,6.292721033096313477e-01,-3.031683349609375000e+02,-9.523133789062500000e+03,1.253540136718750000e+04,1.108063842773437500e+03,-2.493591690063476562e+01,-4.662478923797607422e+00,-2.866076660156250000e+02,-1.912665039062500000e+04,3.930614089965820312e+01,3.240055847167968750e+02
3.096191787719726562e+01,6.292721033096313477e-01,-3.043890380859375000e+02,-1.263592675781250000e+04,1.253540136718750000e+04,7.418528442382812500e+02,-2.859802627563476562e+01,-4.662478923797607422e+00,-2.866076660156250000e+02,-2.077459960937500000e+04,-2.048344726562500000e+02,5.071110839843750000e+02
3.035156631469726562e+01,1.849975228309631348e+00,-3.043890380859375000e+02,-1.080487207031250000e+04,1.241333105468750000e+04,8.334055786132812500e+02,-2.829285049438476562e+01,-5.272830486297607422e+00,-2.859973144531250000e+02,-1.930975585937500000e+04,-2.048344726562500000e+02,3.240055847167968750e+02
2.974121475219726562e+01,6.292721033096313477e-01,-3.049993896484375000e+02,-1.007245019531250000e+04,1.229126074218750000e+04,1.016511108398437500e+03,-2.554626846313476562e+01,-4.052127361297607422e+00,-2.853869628906250000e+02,-1.949286132812500000e+04,1.613764801025390625e+02,5.071110839843750000e+02
2.729980850219726562e+01,9.344478845596313477e-01,-3.043890380859375000e+02,-9.706239257812500000e+03,1.277954199218750000e+04,7.418528442382812500e+02,-2.554626846313476562e+01,-4.052127361297607422e+00,-2.872180175781250000e+02,-1.967596679687500000e+04,3.930614089965820312e+01,3.240055847167968750e+02
2.821533584594726562e+01,9.344478845596313477e-01,-3.049993896484375000e+02,-1.080487207031250000e+04,1.180297949218750000e+04,9.249583129882812500e+02,-2.463074111938476562e+01,-5.272830486297607422e+00,-2.872180175781250000e+02,-1.894354492187500000e+04,-3.269048461914062500e+02,4.155583190917968750e+02
2.821533584594726562e+01,9.344478845596313477e-01,-3.025579833984375000e+02,-1.080487207031250000e+04,1.155883886718750000e+04,8.334055786132812500e+02,-2.737732315063476562e+01,-4.662478923797607422e+00,-2.853869628906250000e+02,-1.930975585937500000e+04,-6.931157836914062500e+02,4.155583190917968750e+02
2.882568740844726562e+01,9.344478845596313477e-01,-3.031683349609375000e+02,-1.007245019531250000e+04,1.168090917968750000e+04,8.334055786132812500e+02,-2.463074111938476562e+01,-5.272830486297607422e+00,-2.835559082031250000e+02,-1.930975585937500000e+04,-2.048344726562500000e+02,6.902165527343750000e+02
2.638428115844726562e+01,3.240962922573089600e-01,-3.043890380859375000e+02,-1.135418847656250000e+04,1.241333105468750000e+04,1.016511108398437500e+03,-2.432556533813476562e+01,-5.272830486297607422e+00,-2.847766113281250000e+02,-1.912665039062500000e+04,3.930614089965820312e+01,9.648747558593750000e+02
2.943603897094726562e+01,3.240962922573089600e-01,-3.031683349609375000e+02,-1.043866113281250000e+04,1.229126074218750000e+04,1.016511108398437500e+03,-2.341003799438476562e+01,-4.967654705047607422e+00,-2.841662597656250000e+02,-1.912665039062500000e+04,-8.276416778564453125e+01,3.240055847167968750e+02
2.699463272094726562e+01,6.292721033096313477e-01,-3.037786865234375000e+02,-1.007245019531250000e+04,1.253540136718750000e+04,7.418528442382812500e+02,-2.371521377563476562e+01,-4.662478923797607422e+00,-2.823352050781250000e+02,-1.857733398437500000e+04,1.613764801025390625e+02,6.902165527343750000e+02
2.974121475219726562e+01,1.544799447059631348e+00,-3.025579833984375000e+02,-1.043866113281250000e+04,1.253540136718750000e+04,1.474274780273437500e+03,-2.432556533813476562e+01,-4.357303142547607422e+00,-2.829455566406250000e+02,-1.930975585937500000e+04,3.930614089965820312e+01,2.324528045654296875e+02
2.943603897094726562e+01,-5.914310216903686523e-01,-3.037786865234375000e+02,-1.080487207031250000e+04,1.192504980468750000e+04,1.016511108398437500e+03,-2.402038955688476562e+01,-4.357303142547607422e+00,-2.829455566406250000e+02,-1.876043945312500000e+04,1.613764801025390625e+02,2.324528045654296875e+02
2.913086318969726562e+01,3.240962922573089600e-01,-3.037786865234375000e+02,-1.043866113281250000e+04,1.155883886718750000e+04,9.249583129882812500e+02,-2.493591690063476562e+01,-4.052127361297607422e+00,-2.823352050781250000e+02,-1.912665039062500000e+04,3.930614089965820312e+01,4.155583190917968750e+02
2.882568740844726562e+01,3.240962922573089600e-01,-3.025579833984375000e+02,-1.135418847656250000e+04,1.277954199218750000e+04,1.016511108398437500e+03,-2.585144424438476562e+01,-4.967654705047607422e+00,-2.805041503906250000e+02,-1.894354492187500000e+04,3.930614089965820312e+01,5.071110839843750000e+02
2.729980850219726562e+01,6.292721033096313477e-01,-3.007269287109375000e+02,-1.190350488281250000e+04,1.253540136718750000e+04,6.503001098632812500e+02,-2.218933486938476562e+01,-5.272830486297607422e+00,-2.805041503906250000e+02,-1.857733398437500000e+04,-2.048344726562500000e+02,6.902165527343750000e+02
2.821533584594726562e+01,-2.862552702426910400e-01,-3.019476318359375000e+02,-1.062176660156250000e+04,1.314575292968750000e+04,1.291169311523437500e+03,-2.707214736938476562e+01,-4.662478923797607422e+00,-2.811145019531250000e+02,-1.857733398437500000e+04,-8.276416778564453125e+01,5.071110839843750000e+02
3.004639053344726562e+01,1.892051659524440765e-02,-3.013372802734375000e+02,-1.098797753906250000e+04,1.216919042968750000e+04,8.334055786132812500e+02,-2.463074111938476562e+01,-4.967654705047607422e+00,-2.805041503906250000e+02,-1.894354492187500000e+04,3.930614089965820312e+01,4.155583190917968750e+02
3.035156631469726562e+01,-2.862552702426910400e-01,-3.013372802734375000e+02,-1.062176660156250000e+04,1.180297949218750000e+04,9.249583129882812500e+02,-2.249451065063476562e+01,-4.967654705047607422e+00,-2.786730957031250000e+02,-1.876043945312500000e+04,1.613764801025390625e+02,5.986638183593750000e+02
2.821533584594726562e+01,-5.914310216903686523e-01,-3.013372802734375000e+02,-1.117108300781250000e+04,1.363403417968750000e+04,1.016511108398437500e+03,-2.798767471313476562e+01,-4.967654705047607422e+00,-2.792834472656250000e+02,-2.004217773437500000e+04,3.930614089965820312e+01,3.240055847167968750e+02
2.821533584594726562e+01,-2.422485828399658203e+00,-2.995062255859375000e+02,-1.172039941406250000e+04,1.326782324218750000e+04,1.009836425781250000e+02,-2.615662002563476562e+01,-5.883182048797607422e+00,-2.786730957031250000e+02,-1.876043945312500000e+04,-2.048344726562500000e+02,4.155583190917968750e+02
2.852051162719726562e+01,-5.914310216903686523e-01,-3.013372802734375000e+02,-1.043866113281250000e+04,1.229126074218750000e+04,7.418528442382812500e+02,-2.310486221313476562e+01,-3.746951580047607422e+00,-2.780627441406250000e+02,-1.894354492187500000e+04,-2.048344726562500000e+02,3.240055847167968750e+02
2.821533584594726562e+01,1.892051659524440765e-02,-2.995062255859375000e+02,-1.007245019531250000e+04,1.241333105468750000e+04,7.418528442382812500e+02,-2.310486221313476562e+01,-4.967654705047607422e+00,-2.762316894531250000e+02,-1.894354492187500000e+04,-8.276416778564453125e+01,5.071110839843750000e+02
3.004639053344726562e+01,3.240962922573089600e-01,-2.982855224609375000e+02,-1.043866113281250000e+04,1.277954199218750000e+04,9.249583129882812500e+02,-2.218933486938476562e+01,-4.967654705047607422e+00,-2.768420410156250000e+02,-1.839422851562500000e+04,3.930614089965820312e+01,5.071110839843750000e+02
2.852051162719726562e+01,1.892051659524440765e-02,-2.964544677734375000e+02,-1.062176660156250000e+04,1.277954199218750000e+04,9.249583129882812500e+02,-2.218933486938476562e+01,-4.967654705047607422e+00,-2.762316894531250000e+02,-1.876043945312500000e+04,3.930614089965820312e+01,4.155583190917968750e+02
2.760498428344726562e+01,-2.862552702426910400e-01,-2.976751708984375000e+02,-1.153729394531250000e+04,1.229126074218750000e+04,1.108063842773437500e+03,-2.463074111938476562e+01,-5.272830486297607422e+00,-2.762316894531250000e+02,-1.839422851562500000e+04,-8.276416778564453125e+01,3.240055847167968750e+02
2.943603897094726562e+01,-5.914310216903686523e-01,-2.976751708984375000e+02,-1.025555566406250000e+04,1.155883886718750000e+04,9.249583129882812500e+02,-2.341003799438476562e+01,-5.578006267547607422e+00,-2.756213378906250000e+02,-1.894354492187500000e+04,-8.276416778564453125e+01,3.240055847167968750e+02
2.852051162719726562e+01,-2.862552702426910400e-01,-2.976751708984375000e+02,-1.117108300781250000e+04,1.180297949218750000e+04,7.418528442382812500e+02,-2.341003799438476562e+01,-5.272830486297607422e+00,-2.744006347656250000e+02,-1.876043945312500000e+04,3.930614089965820312e+01,3.240055847167968750e+02
2.852051162719726562e+01,-5.914310216903686523e-01,-2.958441162109375000e+02,-9.706239257812500000e+03,1.216919042968750000e+04,7.418528442382812500e+02,-2.493591690063476562e+01,-4.967654705047607422e+00,-2.756213378906250000e+02,-1.802801757812500000e+04,3.930614089965820312e+01,3.240055847167968750e+02
2.607910537719726562e+01,1.892051659524440765e-02,-2.970648193359375000e+02,-1.135418847656250000e+04,1.229126074218750000e+04,8.334055786132812500e+02,-2.371521377563476562e+01,-4.967654705047607422e+00,-2.744006347656250000e+02,-1.857733398437500000e+04,-8.276416778564453125e+01,3.240055847167968750e+02
2.729980850219726562e+01,-8.966068029403686523e-01,-2.958441162109375000e+02,-1.098797753906250000e+04,1.216919042968750000e+04,5.587473754882812500e+02,-2.341003799438476562e+01,-5.883182048797607422e+00,-2.737902832031250000e+02,-1.857733398437500000e+04,-8.276416778564453125e+01,5.071110839843750000e+02
2.577392959594726562e+01,-5.914310216903686523e-01,-2.946234130859375000e+02,-1.098797753906250000e+04,1.216919042968750000e+04,6.503001098632812500e+02,-2.402038955688476562e+01,-6.188357830047607422e+00,-2.719592285156250000e+02,-1.821112304687500000e+04,-2.048344726562500000e+02,5.986638183593750000e+02
2.760498428344726562e+01,-5.914310216903686523e-01,-2.940130615234375000e+02,-1.117108300781250000e+04,1.155883886718750000e+04,7.418528442382812500e+02,-2.188415908813476562e+01,-5.272830486297607422e+00,-2.719592285156250000e+02,-1.821112304687500000e+04,1.613764801025390625e+02,3.240055847167968750e+02
2.668945693969726562e+01,-1.201782584190368652e+00,-2.934027099609375000e+02,-1.062176660156250000e+04,1.180297949218750000e+04,1.108063842773437500e+03,-2.341003799438476562e+01,-5.578006267547607422e+00,-2.701281738281250000e+02,-1.857733398437500000e+04,-8.276416778564453125e+01,2.324528045654296875e+02
2.546875381469726562e+01,-5.914310216903686523e-01,-2.940130615234375000e+02,-1.080487207031250000e+04,1.216919042968750000e+04,8.334055786132812500e+02,-2.371521377563476562e+01,-4.967654705047607422e+00,-2.701281738281250000e+02,-1.839422851562500000e+04,3.930614089965820312e+01,4.155583190917968750e+02
2.791016006469726562e+01,3.240962922573089600e-01,-2.921820068359375000e+02,-9.889344726562500000e+03,1.229126074218750000e+04,6.503001098632812500e+02,-2.096863174438476562e+01,-5.578006267547607422e+00,-2.689074707031250000e+02,-1.802801757812500000e+04,3.930614089965820312e+01,5.071110839843750000e+02
2.607910537719726562e+01,-5.914310216903686523e-01,-2.921820068359375000e+02,-1.098797753906250000e+04,1.168090917968750000e+04,9.249583129882812500e+02,-2.127380752563476562e+01,-6.188357830047607422e+00,-2.689074707031250000e+02,-1.802801757812500000e+04,-8.276416778564453125e+01,2.324528045654296875e+02
2.607910537719726562e+01,-5.914310216903686523e-01,-2.909613037109375000e+02,-1.025555566406250000e+04,1.143676855468750000e+04,9.249583129882812500e+02,-2.279968643188476562e+01,-5.272830486297607422e+00,-2.676867675781250000e+02,-1.784491210937500000e+04,3.930614089965820312e+01,5.071110839843750000e+02
